"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",3530640924,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1251631031","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Brackendale- general area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2021-10-06T00:00:00",6,10,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1251631031","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:09:09.956Z","",""
"12",3561881911,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1125184389","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-04-18T00:00:00",18,4,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1125184389","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T20:47:44.099Z","",""
"13",1186934810,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS271150138","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"1968-10-20T00:00:00",20,10,1968,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS271150138","","","","CC_BY_4_0","","obsr23008","","","2022-11-24T20:43:46.250Z","",""
"14",3201135271,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS994941301","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Dorman Point, Bowen Island, British Columbia, CA (49.378, -123.326)","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37775,-123.32563,NA,NA,NA,NA,NA,NA,"2020-10-12T00:00:00",12,10,2020,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS994941301","","","","CC_BY_4_0","","obsr365739","","","2022-11-24T21:10:17.846Z","",""
"15",1755049718,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS422937201","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Sea to Sky Gondola","British Columbia","PRESENT",11,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.671204,-123.12946,NA,NA,NA,NA,NA,NA,"2016-08-10T00:00:00",10,8,2016,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS422937201","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:13:11.443Z","",""
"16",3675893146,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1086111549","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-03-02T00:00:00",2,3,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1086111549","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:53.631Z","",""
"17",3504309294,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1041208575","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2021-01-01T00:00:00",1,1,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1041208575","","","","CC_BY_4_0","","obsr837612","","","2022-11-24T21:07:22.587Z","",""
"18",1383953198,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS338635406","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2015-08-26T00:00:00",26,8,2015,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS338635406","","","","CC_BY_4_0","","obsr304361","","","2022-11-24T20:44:24.255Z","",""
"19",2064563548,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS498174107","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2017-05-12T00:00:00",12,5,2017,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS498174107","","","","CC_BY_4_0","","obsr197423","","","2022-11-24T21:04:30.201Z","",""
"20",844168590,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS173039983","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2012-12-18T00:00:00",18,12,2012,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS173039983","","","","CC_BY_4_0","","obsr240434","","","2022-11-24T21:03:12.101Z","",""
"21",2790340354,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS806191352","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2019-09-16T00:00:00",16,9,2019,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS806191352","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T20:51:58.643Z","",""
"22",3556125902,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1118778812","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2021-04-11T00:00:00",11,4,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1118778812","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:12:43.763Z","",""
"23",3574763624,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1216999976","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Gambier Island--West Bay Area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.46143,-123.41827,NA,NA,NA,NA,NA,NA,"2021-08-13T00:00:00",13,8,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1216999976","","","","CC_BY_4_0","","obsr1145951","","","2022-11-24T21:11:11.002Z","",""
"24",1724471116,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS387156047","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2016-03-30T00:00:00",30,3,2016,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS387156047","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T20:57:15.114Z","",""
"25",2055630804,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS486399494","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Bowen Island Golf Club","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.342068,-123.35801,NA,NA,NA,NA,NA,NA,"2017-04-16T00:00:00",16,4,2017,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS486399494","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:07:39.045Z","",""
"26",3294142935,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS973001901","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2020-08-27T00:00:00",27,8,2020,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS973001901","","","","CC_BY_4_0","","obsr1059035","","","2022-11-24T20:55:59.698Z","",""
"27",1185306617,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS269335091","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Cypress Provincial Park--Yew Lake trail","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3991,-123.21131,NA,NA,NA,NA,NA,NA,"2014-08-27T00:00:00",27,8,2014,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS269335091","","","","CC_BY_4_0","","obsr364848","","","2022-11-24T20:55:11.505Z","",""
"28",138877574,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33981816","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"1993-12-30T00:00:00",30,12,1993,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33981816","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:53:16.507Z","",""
"29",3531967591,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1195050083","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Cypress Provincial Park--Main ski area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.396767,-123.20431,NA,NA,NA,NA,NA,NA,"2014-07-27T00:00:00",27,7,2014,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1195050083","","","","CC_BY_4_0","","obsr5270","","","2022-11-24T20:58:31.236Z","",""
"30",3521476550,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1144417760","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-05-06T00:00:00",6,5,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1144417760","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:10:28.257Z","",""
"31",1204804302,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS307224573","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",11,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2014-09-07T00:00:00",7,9,2014,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS307224573","","","","CC_BY_4_0","","obsr277579","","","2022-11-24T21:10:21.794Z","",""
"32",843580168,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS169760049","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Whytecliff Park","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37379,-123.29053,NA,NA,NA,NA,NA,NA,"2012-11-15T00:00:00",15,11,2012,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS169760049","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T20:53:57.759Z","",""
"33",1366476276,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS317778614","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-05-08T00:00:00",8,5,2015,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS317778614","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:23.820Z","",""
"34",1380519455,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS334760807","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2015-08-02T00:00:00",2,8,2015,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS334760807","","","","CC_BY_4_0","","obsr359085","","","2022-11-24T20:43:19.431Z","",""
"35",2055266103,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS479219348","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Soames Hill Park trail","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.419636,-123.49297,NA,NA,NA,NA,NA,NA,"2017-03-25T00:00:00",25,3,2017,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS479219348","","","","CC_BY_4_0","","obsr529031","","","2022-11-24T21:03:29.350Z","",""
"36",1407101616,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS374940343","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Cypress Bowl","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.394554,-123.20223,NA,NA,NA,NA,NA,NA,"1993-09-13T00:00:00",13,9,1993,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS374940343","","","","CC_BY_4_0","","obsr59106","","","2022-11-24T21:04:14.536Z","",""
"37",2745570400,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS739167941","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","West Vancouver--Whytecliff Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37379,-123.29053,NA,NA,NA,NA,NA,NA,"2019-04-15T00:00:00",15,4,2019,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS739167941","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T20:50:54.265Z","",""
"38",3692143587,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1167093498","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Cypress Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"2021-05-25T00:00:00",25,5,2021,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1167093498","","","","CC_BY_4_0","","obsr277011","","","2022-11-24T20:48:50.697Z","",""
"39",843568569,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS165590551","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis","","SPECIES","Sitta canadensis Linnaeus, 1766","Sitta canadensis","","CA","Eaglecliff, Bowen Island","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40829,-123.31158,NA,NA,NA,NA,NA,NA,"2012-10-04T00:00:00",4,10,2012,2484879,2484879,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS165590551","","","","CC_BY_4_0","","obsr109670","","","2022-11-24T21:01:24.371Z","",""
