"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",1191555214,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS276120313","Animalia","Chordata","Aves","Galliformes","Phasianidae","Bonasa","Bonasa umbellus","","SPECIES","Bonasa umbellus (Linnaeus, 1766)","Bonasa umbellus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2014-10-12T00:00:00",12,10,2014,2473702,2473702,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS276120313","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:19.097Z","",""
"12",976502608,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS223429186","Animalia","Chordata","Aves","Galliformes","Phasianidae","Bonasa","Bonasa umbellus","","SPECIES","Bonasa umbellus (Linnaeus, 1766)","Bonasa umbellus","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-12-31T00:00:00",31,12,2013,2473702,2473702,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS223429186","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:09:50.628Z","",""
"13",2789895695,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS736684931","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Squamish Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2019-04-10T00:00:00",10,4,2019,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS736684931","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:11:35.606Z","",""
"14",2874020063,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/61360297","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.41677,-123.20706,25,NA,NA,NA,NA,NA,"2020-09-29T10:13:00",29,9,2020,7340146,7340146,"HUMAN_OBSERVATION","iNaturalist","Observations","61360297","","Scott Wilson","2020-10-01T02:07:38","CC_BY_NC_4_0","Scott Wilson","Scott Wilson","","","2022-12-09T20:32:44.815Z","StillImage",""
"15",3604420627,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1117902542","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Brohm Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.822735,-123.13864,NA,NA,NA,NA,NA,NA,"2021-04-10T00:00:00",10,4,2021,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1117902542","","","","CC_BY_4_0","","obsr559636","","","2022-11-24T21:06:36.223Z","",""
"16",2185213927,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS642524549","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park--Yew Lake trail","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3991,-123.21131,NA,NA,NA,NA,NA,NA,"1992-03-23T00:00:00",23,3,1992,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS642524549","","","","CC_BY_4_0","","obsr110280","","","2022-11-24T21:08:09.412Z","",""
"17",1724593021,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS387262127","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Garibaldi Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.94289,-123.05573,NA,NA,NA,NA,NA,NA,"2016-03-27T00:00:00",27,3,2016,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS387262127","","","","CC_BY_4_0","","obsr540084","","","2022-11-24T20:45:19.822Z","",""
"18",3925070376,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/53109554","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.745992,-123.082731,8,NA,NA,NA,NA,NA,"2020-07-14T16:02:19",14,7,2020,7340146,7340146,"HUMAN_OBSERVATION","iNaturalist","Observations","53109554","","Ken Allison","2020-07-15T12:11:45","CC_BY_NC_4_0","han_slomo","han_slomo","","","2022-12-09T20:31:39.990Z","StillImage","COORDINATE_ROUNDED"
"19",2159931218,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS627374322","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Squamish Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2018-06-03T00:00:00",3,6,2018,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS627374322","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:56:57.960Z","",""
"20",3662749801,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1172193329","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park--Cross Country Ski Area","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.374985,-123.19318,NA,NA,NA,NA,NA,NA,"2021-05-31T00:00:00",31,5,2021,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1172193329","","","","CC_BY_4_0","","obsr277011","","","2022-11-24T20:48:57.639Z","",""
"21",1365284014,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS318612944","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","cypress","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.38315,-123.19047,NA,NA,NA,NA,NA,NA,"2015-05-03T00:00:00",3,5,2015,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS318612944","","","","CC_BY_4_0","","obsr393499","","","2022-11-24T21:02:25.539Z","",""
"22",2683628475,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS731508599","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Sea to Sky Gondola","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.671204,-123.12946,NA,NA,NA,NA,NA,NA,"2019-03-30T00:00:00",30,3,2019,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS731508599","","","","CC_BY_4_0","","obsr92833","","","2022-11-24T21:07:19.193Z","",""
"23",2770981983,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS799077142","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"2019-08-27T00:00:00",27,8,2019,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS799077142","","","","CC_BY_4_0","","obsr1192929","","","2022-11-24T21:09:04.484Z","",""
"24",129896190,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33949401","Animalia","Chordata","Aves","Galliformes","Phasianidae","Bonasa","Bonasa umbellus","","SPECIES","Bonasa umbellus (Linnaeus, 1766)","Bonasa umbellus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2001-01-14T00:00:00",14,1,2001,2473702,2473702,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33949401","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:10:58.621Z","",""
"25",583060524,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS117085337","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress PP, West Vancouver BC","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3755,-123.1847,NA,NA,NA,NA,NA,NA,"1999-05-24T00:00:00",24,5,1999,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS117085337","","","","CC_BY_4_0","","obsr197748","","","2022-11-24T20:40:00.355Z","",""
"26",1179472325,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS262947013","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Peterson Trail/Dead End Loop","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.788025,-123.10764,NA,NA,NA,NA,NA,NA,"2014-06-21T00:00:00",21,6,2014,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS262947013","","","","CC_BY_4_0","","obsr402584","","","2022-11-24T20:42:35.031Z","",""
"27",3161273308,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS947052282","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Squamish Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2020-06-23T00:00:00",23,6,2020,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS947052282","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:03:48.872Z","",""
"28",2205938611,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS661871539","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park--Howe Sound Crest Trail","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.410862,-123.20663,NA,NA,NA,NA,NA,NA,"2018-07-08T00:00:00",8,7,2018,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS661871539","","","","CC_BY_4_0","","obsr109322","","","2022-11-24T21:14:11.899Z","",""
"29",3163860251,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS939487068","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park--Howe Sound Crest Trail","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.410862,-123.20663,NA,NA,NA,NA,NA,NA,"2020-06-07T00:00:00",7,6,2020,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS939487068","","","","CC_BY_4_0","","obsr90300","","","2022-11-24T21:01:16.442Z","",""
"30",3172872988,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS964726144","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Garibaldi Park--Elfin Lakes, Diamond Head","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.77,-123,NA,NA,NA,NA,NA,NA,"2020-08-05T00:00:00",5,8,2020,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS964726144","","","","CC_BY_4_0","","obsr665443","","","2022-11-24T20:55:58.264Z","",""
"31",3244498980,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS944764835","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Mountain (Panorama Trail), BC, (49.3936, -123.2060)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.393566,-123.205986,NA,NA,NA,NA,NA,NA,"2020-06-18T00:00:00",18,6,2020,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS944764835","","","","CC_BY_4_0","","obsr227010","","","2022-11-24T20:56:48.954Z","",""
"32",2197001706,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS642479699","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Garibaldi Park - Red Meadow hut to Elfin Lakes","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.762627,-123.03786,NA,NA,NA,NA,NA,NA,"2018-07-22T00:00:00",22,7,2018,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS642479699","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:07:56.168Z","",""
"33",2170128425,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS626245925","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"1995-11-04T00:00:00",4,11,1995,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS626245925","","","","CC_BY_4_0","","obsr319430","","","2022-11-24T20:48:23.918Z","",""
"34",2153975463,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS608610276","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Squamish Trails","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2018-05-01T00:00:00",1,5,2018,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS608610276","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:11:01.614Z","",""
"35",3280246165,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1061683781","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Squamish","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.69988,-123.15522,NA,NA,NA,NA,NA,NA,"2009-07-18T00:00:00",18,7,2009,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1061683781","","","","CC_BY_4_0","","obsr1465434","","","2022-11-24T20:55:54.812Z","",""
"36",1191144968,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS275282656","Animalia","Chordata","Aves","Galliformes","Phasianidae","Bonasa","Bonasa umbellus","","SPECIES","Bonasa umbellus (Linnaeus, 1766)","Bonasa umbellus","","CA","Stawamus Chief","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.682293,-123.13803,NA,NA,NA,NA,NA,NA,"2014-10-08T00:00:00",8,10,2014,2473702,2473702,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS275282656","","","","CC_BY_4_0","","obsr334419","","","2022-11-24T21:09:19.594Z","",""
"37",3627415825,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1197333635","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Cypress Provincial Park--Yew Lake trail","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3991,-123.21131,NA,NA,NA,NA,NA,NA,"2021-07-07T00:00:00",7,7,2021,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1197333635","","","","CC_BY_4_0","","obsr1052941","","","2022-11-24T20:59:36.319Z","",""
"38",3592279600,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1108361906","Animalia","Chordata","Aves","Galliformes","Phasianidae","Dendragapus","Dendragapus fuliginosus","","SPECIES","Dendragapus fuliginosus (Ridgway, 1873)","Dendragapus fuliginosus","","CA","Squamish Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2021-03-31T00:00:00",31,3,2021,7340146,7340146,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1108361906","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:56:58.288Z","",""
