"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",2746710158,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS764997967","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Bowen Island - Aldergrove & Hatchery Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.38411,-123.34246,NA,NA,NA,NA,NA,NA,"2019-05-23T00:00:00",23,5,2019,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS764997967","","","","CC_BY_4_0","","obsr38830","","","2022-11-24T21:10:48.369Z","",""
"12",2687872824,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS775825323","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus","","SPECIES","Vireo olivaceus (Linnaeus, 1766)","Vireo olivaceus","","CA","Brackendale- general area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2019-06-16T00:00:00",16,6,2019,2487430,2487430,"HUMAN_OBSERVATION","CLO","EBIRD","OBS775825323","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:01:40.532Z","",""
"13",2177146149,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS621264665","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Squamish Trails","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2018-05-20T00:00:00",20,5,2018,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS621264665","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:12:46.023Z","",""
"14",848680381,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS156934322","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Squamish River Estuary","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-06-21T00:00:00",21,6,2012,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS156934322","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:40:50.992Z","",""
"15",184719638,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS34302263","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2006-06-04T00:00:00",4,6,2006,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS34302263","","","","CC_BY_4_0","","obsr109322","","","2022-11-24T21:08:07.741Z","",""
"16",3226554779,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS916584453","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo cassinii","","SPECIES","Vireo cassinii Xantus de Vesey, 1858","Vireo cassinii","","CA","Squamish Trails","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.731277,-123.095894,NA,NA,NA,NA,NA,NA,"2020-05-09T00:00:00",9,5,2020,9552291,9552291,"HUMAN_OBSERVATION","CLO","EBIRD","OBS916584453","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:13:19.481Z","",""
"17",2633979946,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/46898004","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.409972,-123.464278,3661,NA,NA,NA,NA,NA,"2020-05-15T16:19:00",15,5,2020,2487446,2487446,"HUMAN_OBSERVATION","iNaturalist","Observations","46898004","","Else Mikkelsen","2020-05-22T22:20:59","CC_BY_NC_4_0","Else Mikkelsen","Else Mikkelsen","","","2022-12-09T20:28:23.598Z","StillImage","COORDINATE_ROUNDED"
"18",2202611864,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS648846710","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus","","SPECIES","Vireo olivaceus (Linnaeus, 1766)","Vireo olivaceus","","CA","Gibsons--Mahan Trail","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.402424,-123.524445,NA,NA,NA,NA,NA,NA,"2018-08-16T00:00:00",16,8,2018,2487430,2487430,"HUMAN_OBSERVATION","CLO","EBIRD","OBS648846710","","","","CC_BY_4_0","","obsr346334","","","2022-11-24T21:07:26.153Z","",""
"19",2072889359,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS508144404","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2017-06-04T00:00:00",4,6,2017,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS508144404","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T20:46:14.608Z","",""
"20",2685852840,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS751855227","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2019-05-04T00:00:00",4,5,2019,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS751855227","","","","CC_BY_4_0","","obsr842286","","","2022-11-24T21:15:27.748Z","",""
"21",2686153454,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS778362335","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo cassinii","","SPECIES","Vireo cassinii Xantus de Vesey, 1858","Vireo cassinii","","CA","West Vancouver--Whyte Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37535,-123.25873,NA,NA,NA,NA,NA,NA,"2019-06-16T00:00:00",16,6,2019,9552291,9552291,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS778362335","","","","CC_BY_4_0","","obsr673918","","","2022-11-24T21:04:58.266Z","",""
"22",3249144358,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS966495164","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus","","SPECIES","Vireo olivaceus (Linnaeus, 1766)","Vireo olivaceus","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-08-10T00:00:00",10,8,2020,2487430,2487430,"HUMAN_OBSERVATION","CLO","EBIRD","OBS966495164","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:15.862Z","",""
"23",2734826545,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS762399838","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Howe Sound--Passage Island","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34246,-123.30523,NA,NA,NA,NA,NA,NA,"2019-05-19T00:00:00",19,5,2019,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS762399838","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T21:06:33.824Z","",""
"24",848353498,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS143645325","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-03-07T00:00:00",7,3,2012,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS143645325","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:01:24.376Z","",""
"25",1178403199,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS261496065","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus","","SPECIES","Vireo olivaceus (Linnaeus, 1766)","Vireo olivaceus","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2014-06-06T00:00:00",6,6,2014,2487430,2487430,"HUMAN_OBSERVATION","CLO","EBIRD","OBS261496065","","","","CC_BY_4_0","","obsr286270","","","2022-11-24T20:42:35.877Z","",""
"26",2778122419,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS803972943","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","(49.5131,-123.4930)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.513107,-123.49297,NA,NA,NA,NA,NA,NA,"2019-06-22T00:00:00",22,6,2019,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD","OBS803972943","","","","CC_BY_4_0","","obsr1389847","","","2022-11-24T21:04:48.251Z","",""
"27",140459132,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33978995","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus","","SPECIES","Vireo olivaceus (Linnaeus, 1766)","Vireo olivaceus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"1996-07-14T00:00:00",14,7,1996,2487430,2487430,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33978995","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:00:01.336Z","",""
"28",977961171,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS231825864","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo cassinii","","SPECIES","Vireo cassinii Xantus de Vesey, 1858","Vireo cassinii","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"1996-05-04T00:00:00",4,5,1996,9552291,9552291,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS231825864","","","","CC_BY_4_0","","obsr171139","","","2022-11-24T20:42:05.458Z","",""
"29",2074375921,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS524912843","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-08-12T00:00:00",12,8,2017,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS524912843","","","","CC_BY_4_0","","obsr46605","","","2022-11-24T20:49:38.109Z","",""
"30",3267784907,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1038982886","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","Lighthouse Park, West Vancouver CA-BC 49.33876, -123.26433","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.33876,-123.26433,NA,NA,NA,NA,NA,NA,"2020-08-02T00:00:00",2,8,2020,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1038982886","","","","CC_BY_4_0","","obsr277579","","","2022-11-24T21:09:23.817Z","",""
"31",3268818772,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS990363999","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","Squamish River Estuary -- Spit (west of Central Channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.69749,-123.18059,NA,NA,NA,NA,NA,NA,"2020-10-03T00:00:00",3,10,2020,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD","OBS990363999","","","","CC_BY_4_0","","obsr1547201","","","2022-11-24T20:59:32.746Z","",""
"32",1728103047,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS391901843","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2016-04-16T00:00:00",16,4,2016,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD","OBS391901843","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:04:05.074Z","",""
"33",1382764149,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS337260123","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","Eaglecliff, Bowen Island","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40829,-123.31158,NA,NA,NA,NA,NA,NA,"2015-08-19T00:00:00",19,8,2015,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS337260123","","","","CC_BY_4_0","","obsr109670","","","2022-11-24T21:01:16.375Z","",""
"34",2081955681,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS512264282","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo cassinii","","SPECIES","Vireo cassinii Xantus de Vesey, 1858","Vireo cassinii","","CA","Brohm Lake Interpretive Forest","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.821766,-123.13316,NA,NA,NA,NA,NA,NA,"2017-06-18T00:00:00",18,6,2017,9552291,9552291,"HUMAN_OBSERVATION","CLO","EBIRD","OBS512264282","","","","CC_BY_4_0","","obsr197748","","","2022-11-24T21:06:18.157Z","",""
"35",1372273703,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS324605990","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","West Vancouver-4400-4486 Piccadilly N.","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.342518,-123.245834,NA,NA,NA,NA,NA,NA,"2015-05-30T00:00:00",30,5,2015,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS324605990","","","","CC_BY_4_0","","obsr286423","","","2022-11-24T21:00:25.929Z","",""
"36",2746427383,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS737619189","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","West Vancouver--Whyte Lake","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37535,-123.25873,NA,NA,NA,NA,NA,NA,"2019-04-12T00:00:00",12,4,2019,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD","OBS737619189","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T21:08:23.970Z","",""
"37",3666528546,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1188829194","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus","","SPECIES","Vireo olivaceus (Linnaeus, 1766)","Vireo olivaceus","","CA","The cottage","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765812,-123.14486,NA,NA,NA,NA,NA,NA,"2021-06-23T00:00:00",23,6,2021,2487430,2487430,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1188829194","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:12:32.564Z","",""
"38",844821482,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS172781869","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo huttoni","","SPECIES","Vireo huttoni Cassin, 1851","Vireo huttoni","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"1970-08-26T00:00:00",26,8,1970,9722986,9722986,"HUMAN_OBSERVATION","CLO","EBIRD","OBS172781869","","","","CC_BY_4_0","","obsr23008","","","2022-11-24T21:02:16.350Z","",""
"39",140394177,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33951830","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus","","SPECIES","Vireo gilvus (Vieillot, 1808)","Vireo gilvus","","CA","Squamish River Estuary","British Columbia","PRESENT",14,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2003-04-13T00:00:00",13,4,2003,2487446,2487446,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33951830","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:00:48.817Z","",""
