"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"1",3466392253,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/106004135","Animalia","Chordata","Testudines","","Emydidae","Trachemys","Trachemys scripta","elegans","SUBSPECIES","Trachemys scripta elegans (Wied, 1838)","Trachemys scripta elegans","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.696618,-123.131429,122,NA,NA,NA,NA,NA,"2019-04-23T16:32:00",23,4,2019,6157026,2443002,"HUMAN_OBSERVATION","iNaturalist","Observations","106004135","","Daniel Carver","2022-02-02T13:34:07","CC_BY_NC_4_0","liamkmc","liamkmc","","","2022-12-09T20:29:29.516Z","StillImage","COORDINATE_ROUNDED"
"2",3859040300,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118965344","Animalia","Chordata","Testudines","","Emydidae","Trachemys","Trachemys scripta","","SPECIES","Trachemys scripta (Thunberg In Schoepff, 1792)","Trachemys scripta","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.694454,-123.14061,6,NA,NA,NA,NA,NA,"2022-05-26T12:54:09",26,5,2022,2443002,2443002,"HUMAN_OBSERVATION","iNaturalist","Observations","118965344","","Matt M","2022-05-27T20:20:53","CC_BY_NC_4_0","Matt M","Matt M","","","2022-12-09T20:29:49.237Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"3",2999076083,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/66352876","Animalia","Chordata","Testudines","","Emydidae","Trachemys","Trachemys scripta","elegans","SUBSPECIES","Trachemys scripta elegans (Wied, 1838)","Trachemys scripta elegans","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.701634,-123.155812,19788,NA,NA,NA,NA,NA,"2020-07-14T23:32:00",14,7,2020,6157026,2443002,"HUMAN_OBSERVATION","iNaturalist","Observations","66352876","","Matt Keevil","2020-12-10T01:42:02","CC_BY_NC_4_0","liamkmc","liamkmc","","","2022-12-09T20:28:41.578Z","StillImage","COORDINATE_ROUNDED"
