"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",3858215431,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/34273553","Protozoa","Mycetozoa","Myxomycetes","Trichiales","Arcyriaceae","Arcyria","Arcyria stipata","","SPECIES","Arcyria stipata (Schwein.) Lister, 1894","Arcyria stipata","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.39159,-123.368225,263,NA,NA,NA,NA,NA,"2019-10-12T14:48:22",12,10,2019,3215172,3215172,"HUMAN_OBSERVATION","iNaturalist","Observations","34273553","","Igor Khomenko","2019-11-30T15:50:08","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:31:15.380Z","StillImage;StillImage","COORDINATE_ROUNDED"
"12",3079769806,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/50723177","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Physarum","Physarum leucopus","","SPECIES","Physarum leucopus Link, 1809","Physarum leucopus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.365342,-123.256781,31,NA,NA,NA,NA,NA,"2020-06-18T14:25:00",18,6,2020,3214596,3214596,"HUMAN_OBSERVATION","iNaturalist","Observations","50723177","","Ryan Durand","2020-06-23T23:56:29","CC_BY_4_0","Ryan Durand","Ryan Durand","","","2022-12-09T20:31:48.247Z","StillImage","COORDINATE_ROUNDED"
"13",3902612725,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/132979770","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.669463,-123.163239,32,NA,NA,NA,NA,NA,"2022-08-26T15:51:07",26,8,2022,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","132979770","","jessiemcfadden","2022-08-30T18:21:58","CC_BY_NC_4_0","jessiemcfadden","jessiemcfadden","","","2022-12-09T20:29:57.142Z","StillImage;StillImage","COORDINATE_ROUNDED"
"14",3061629586,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/71078695","Protozoa","Mycetozoa","Protosteliomycetes","Ceratiomyxales","Ceratiomyxaceae","Ceratiomyxa","Ceratiomyxa fruticulosa","","SPECIES","Ceratiomyxa fruticulosa (O.F.Müll.) T.Macbr., 1899","Ceratiomyxa fruticulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.375807,-123.258032,15,NA,NA,NA,NA,NA,"2020-06-18T12:36:00",18,6,2020,7823145,7823145,"HUMAN_OBSERVATION","iNaturalist","Observations","71078695","","Ryan Durand","2021-03-12T19:29:08","CC_BY_4_0","Ryan Durand","Ryan Durand","","","2022-12-09T20:34:15.484Z","StillImage;StillImage","COORDINATE_ROUNDED"
"15",3039164608,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/58173078","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.406575,-123.466919,59,NA,NA,NA,NA,NA,"2020-07-07T13:39:08",7,7,2020,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","58173078","","Else Mikkelsen","2020-08-31T19:14:26","CC_BY_NC_4_0","Else Mikkelsen","Else Mikkelsen","","","2022-12-09T20:31:53.226Z","StillImage","COORDINATE_ROUNDED"
"16",3385163478,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/96305586","Protozoa","Mycetozoa","Myxomycetes","Cribrariales","Tubiferaceae","Lycogala","Lycogala epidendrum","","SPECIES","Lycogala epidendrum (L.) Fr., 1829","Lycogala epidendrum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.371731,-123.363633,NA,NA,NA,NA,NA,NA,"2021-09-26T14:13:25",26,9,2021,3213482,3213482,"HUMAN_OBSERVATION","iNaturalist","Observations","96305586","","Ben Keen","2021-09-26T23:51:43","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:34:17.530Z","StillImage","COORDINATE_ROUNDED"
"17",2850610238,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/55414570","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.453496,-123.224051,37,NA,NA,NA,NA,NA,"2020-08-03T13:28:03",3,8,2020,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","55414570","","andrewwray","2020-08-04T19:01:13","CC_BY_NC_4_0","andrewwray","andrewwray","","","2022-12-09T20:28:34.587Z","StillImage;StillImage","COORDINATE_ROUNDED"
"18",2557741516,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/37447797","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Badhamia","Badhamia utricularis","","SPECIES","Badhamia utricularis (Bull.) Berk., 1852","Badhamia utricularis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.387894,-123.353956,88,NA,NA,NA,NA,NA,"2020-01-09T20:34:46",9,1,2020,3214309,3214309,"HUMAN_OBSERVATION","iNaturalist","Observations","37447797","","Ben Keen","2020-01-10T05:15:43","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:14.700Z","StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"19",2850635558,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56294946","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.39703,-123.360815,17,NA,NA,NA,NA,NA,"2020-08-12T17:49:04",12,8,2020,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","56294946","","Ben Keen","2020-08-13T05:33:42","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:36.226Z","StillImage","COORDINATE_ROUNDED"
"20",3307407145,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83341035","Protozoa","Mycetozoa","Myxomycetes","Cribrariales","Tubiferaceae","Lycogala","Lycogala epidendrum","","SPECIES","Lycogala epidendrum (L.) Fr., 1829","Lycogala epidendrum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.373929,-123.2299,5304,NA,NA,NA,NA,NA,"2021-06-16T18:57:54",16,6,2021,3213482,3213482,"HUMAN_OBSERVATION","iNaturalist","Observations","83341035","","judith holm","2021-06-17T02:21:35","CC_BY_NC_4_0","allirose","allirose","","","2022-12-09T20:28:53.172Z","StillImage;StillImage","COORDINATE_ROUNDED"
"21",1946192786,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/14064842","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.67876,-123.148494,283,NA,NA,NA,NA,NA,"2018-07-03T13:45:06",3,7,2018,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","14064842","","Zoë Davis","2018-07-05T04:18:31","CC0_1_0","Zoë Davis","Zoë Davis","","","2022-12-09T20:30:44.821Z","StillImage;StillImage","COORDINATE_ROUNDED"
"22",2634490319,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/48382247","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Leocarpus","Leocarpus fragilis","","SPECIES","Leocarpus fragilis (Dicks.) Rostaf., 1874","Leocarpus fragilis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.373008,-123.189303,NA,NA,NA,NA,NA,NA,"2020-06-03T10:44:00",3,6,2020,3214957,3214957,"HUMAN_OBSERVATION","iNaturalist","Observations","48382247","","citizen1","2020-06-03T22:13:51","CC_BY_NC_4_0","citizen1","citizen1","","","2022-12-09T20:28:26.857Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"23",3859387395,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/119014761","Protozoa","Mycetozoa","Myxomycetes","Cribrariales","Tubiferaceae","Lycogala","Lycogala epidendrum","","SPECIES","Lycogala epidendrum (L.) Fr., 1829","Lycogala epidendrum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.762147,-123.141328,42,NA,NA,NA,NA,NA,"2022-05-24T15:38:20",24,5,2022,3213482,3213482,"HUMAN_OBSERVATION","iNaturalist","Observations","119014761","","Emily Wharin","2022-05-28T04:23:20","CC_BY_NC_4_0","Emily Wharin","Emily Wharin","","","2022-12-09T20:35:05.113Z","StillImage","COORDINATE_ROUNDED"
"24",3902566969,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/125695406","Protozoa","Mycetozoa","Protosteliomycetes","Ceratiomyxales","Ceratiomyxaceae","Ceratiomyxa","Ceratiomyxa fruticulosa","","SPECIES","Ceratiomyxa fruticulosa (O.F.Müll.) T.Macbr., 1899","Ceratiomyxa fruticulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.673592,-123.157219,4,NA,NA,NA,NA,NA,"2022-07-09T15:38:36",9,7,2022,7823145,7823145,"HUMAN_OBSERVATION","iNaturalist","Observations","125695406","","lauramaypollock","2022-07-10T22:45:06","CC_BY_NC_4_0","lauramaypollock","lauramaypollock","","","2022-12-09T20:29:48.915Z","StillImage","COORDINATE_ROUNDED"
"25",2574229367,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/38381561","Protozoa","Mycetozoa","Myxomycetes","Cribrariales","Tubiferaceae","Lycogala","Lycogala epidendrum","","SPECIES","Lycogala epidendrum (L.) Fr., 1829","Lycogala epidendrum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.685,-123.138891,154,NA,NA,NA,NA,NA,"2019-07-13T00:00:00",13,7,2019,3213482,3213482,"HUMAN_OBSERVATION","iNaturalist","Observations","38381561","","Yanik Nill","2020-02-07T07:17:23","CC_BY_NC_4_0","Yanik Nill","Yanik Nill","","","2022-12-09T20:31:49.515Z","StillImage;StillImage","COORDINATE_ROUNDED"
"26",3872950732,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/121537904","Protozoa","Mycetozoa","Protosteliomycetes","Ceratiomyxales","Ceratiomyxaceae","Ceratiomyxa","Ceratiomyxa fruticulosa","","SPECIES","Ceratiomyxa fruticulosa (O.F.Müll.) T.Macbr., 1899","Ceratiomyxa fruticulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.397602,-123.358491,29,NA,NA,NA,NA,NA,"2022-06-12T17:23:24",12,6,2022,7823145,7823145,"HUMAN_OBSERVATION","iNaturalist","Observations","121537904","","Ben Keen","2022-06-13T03:46:07","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:34:48.194Z","StillImage","COORDINATE_ROUNDED"
"27",2859892171,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/58236282","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.705661,-123.168011,NA,NA,NA,NA,NA,NA,"2020-08-30T08:15:00",30,8,2020,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","58236282","","Chloe and Trevor Van Loon","2020-09-01T13:06:45","CC_BY_NC_4_0","Chloe and Trevor Van Loon","Chloe and Trevor Van Loon","","","2022-12-09T20:32:31.675Z","StillImage;StillImage","COORDINATE_ROUNDED"
"28",3802777568,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118812280","Protozoa","Mycetozoa","Myxomycetes","Physarales","Didymiaceae","Mucilago","Mucilago crustacea","","SPECIES","Mucilago crustacea P.Micheli ex F.H.Wigg., 1780","Mucilago crustacea","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.800183,-123.123719,1565,NA,NA,NA,NA,NA,"2022-05-26T10:52:36",26,5,2022,5425955,5425955,"HUMAN_OBSERVATION","iNaturalist","Observations","118812280","","jessica_phaye","2022-05-26T17:54:57","CC_BY_NC_4_0","jessica_phaye","jessica_phaye","","","2022-12-09T20:29:35.514Z","StillImage","COORDINATE_ROUNDED"
"29",2803080472,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/49517824","Protozoa","Mycetozoa","Myxomycetes","Cribrariales","Tubiferaceae","Lycogala","Lycogala epidendrum","","SPECIES","Lycogala epidendrum (L.) Fr., 1829","Lycogala epidendrum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.394147,-123.334192,NA,NA,NA,NA,NA,NA,"2020-06-13T15:09:00",13,6,2020,3213482,3213482,"HUMAN_OBSERVATION","iNaturalist","Observations","49517824","","Ben Keen","2020-06-14T00:14:18","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:25.554Z","StillImage","COORDINATE_ROUNDED"
"30",3408210480,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/88882164","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.678024,-123.113052,8,NA,NA,NA,NA,NA,"2021-07-27T17:39:15",27,7,2021,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","88882164","","kristabradshaw","2021-07-27T23:39:22","CC_BY_NC_4_0","kristabradshaw","kristabradshaw","","","2022-12-09T20:29:12.933Z","StillImage","COORDINATE_ROUNDED"
"31",3947675458,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/92302150","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.947267,-123.056603,15,NA,NA,NA,NA,NA,"2021-08-09T14:46:35",9,8,2021,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","92302150","","Paolo Pietropaolo","2021-08-24T00:05:41","CC_BY_NC_4_0","Paolo Pietropaolo","Paolo Pietropaolo","","","2022-12-09T20:33:23.627Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"32",3902202269,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/128749361","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.375338,-123.260403,46,NA,NA,NA,NA,NA,"2022-07-30T16:48:30",30,7,2022,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","128749361","","reaganleaves","2022-07-31T05:31:48","CC_BY_NC_4_0","reaganleaves","reaganleaves","","","2022-12-09T20:29:51.985Z","StillImage;StillImage","COORDINATE_ROUNDED"
"33",2992728484,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/54342194","Protozoa","Mycetozoa","Myxomycetes","Cribrariales","Tubiferaceae","Lycogala","Lycogala epidendrum","","SPECIES","Lycogala epidendrum (L.) Fr., 1829","Lycogala epidendrum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.920895,-123.095976,61,NA,NA,NA,NA,NA,"2020-07-25T13:28:00",25,7,2020,3213482,3213482,"HUMAN_OBSERVATION","iNaturalist","Observations","54342194","","Cole Gaerber","2020-07-26T00:52:51","CC_BY_NC_4_0","Cole Gaerber","Cole Gaerber","","","2022-12-09T20:28:34.730Z","StillImage","COORDINATE_ROUNDED"
"34",3068002817,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/39189938","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Badhamia","Badhamia utricularis","","SPECIES","Badhamia utricularis (Bull.) Berk., 1852","Badhamia utricularis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.396867,-123.360742,NA,NA,NA,NA,NA,NA,"2020-02-24T17:23:35",24,2,2020,3214309,3214309,"HUMAN_OBSERVATION","iNaturalist","Observations","39189938","","Ben Keen","2020-03-03T04:46:13","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:18.265Z","StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"35",2580110981,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/32844492","Protozoa","Mycetozoa","Myxomycetes","Physarales","Physaraceae","Fuligo","Fuligo septica","","SPECIES","Fuligo septica (L.) F.H.Wigg., 1780","Fuligo septica","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.375838,-123.261345,10,NA,NA,NA,NA,NA,"2019-07-01T10:38:00",1,7,2019,5426027,5426027,"HUMAN_OBSERVATION","iNaturalist","Observations","32844492","","karinadsj","2019-09-16T17:58:42","CC_BY_NC_4_0","karinadsj","karinadsj","","","2022-12-09T20:31:19.853Z","StillImage","COORDINATE_ROUNDED"
