"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",2149532105,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS617083619","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",20,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-05-13T00:00:00",13,5,2018,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS617083619","","","","CC_BY_4_0","","obsr901922","","","2022-11-24T21:14:40.729Z","",""
"12",3223563871,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS896741069","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",25,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-04-17T00:00:00",17,4,2020,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS896741069","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:16:17.480Z","",""
"13",820503099,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS165899456","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-10-08T00:00:00",8,10,2012,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS165899456","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:45.482Z","",""
"14",166879784,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS43677664","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2007-10-01T00:00:00",1,10,2007,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS43677664","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:53:27.433Z","",""
"15",2093005842,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS534286336","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-09-19T00:00:00",19,9,2017,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS534286336","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:48:56.919Z","",""
"16",978689394,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS234961053","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Gibsons","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40257,-123.50585,NA,NA,NA,NA,NA,NA,"1990-10-16T00:00:00",16,10,1990,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS234961053","","","","CC_BY_4_0","","obsr461976","","","2022-11-24T21:02:20.747Z","",""
"17",576875817,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS97947766","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2010-07-07T00:00:00",7,7,2010,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS97947766","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:39:47.592Z","",""
"18",129286032,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS40716730","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",25,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2007-04-20T00:00:00",20,4,2007,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS40716730","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:08:24.910Z","",""
"19",3551963488,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1127060445","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",8,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-04-20T00:00:00",20,4,2021,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1127060445","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:06:33.803Z","",""
"20",266255028,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS75253366","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish - Nexen Lands","British Columbia","PRESENT",25,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.685,-123.16389,NA,NA,NA,NA,NA,NA,"2009-09-20T00:00:00",20,9,2009,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS75253366","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:10:23.301Z","",""
"21",2163149889,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS605801635","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",18,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2018-04-26T00:00:00",26,4,2018,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS605801635","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:08:50.743Z","",""
"22",3537600848,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1126027611","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary -- Spit (west of Central Channel)","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.69749,-123.18059,NA,NA,NA,NA,NA,NA,"2021-04-19T00:00:00",19,4,2021,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1126027611","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T20:58:40.433Z","",""
"23",820382345,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS148486201","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",30,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-04-15T00:00:00",15,4,2012,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS148486201","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:53:58.588Z","",""
"24",1770353797,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS439786999","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Cypress Provincial Park","British Columbia","PRESENT",40,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"1992-09-17T00:00:00",17,9,1992,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS439786999","","","","CC_BY_4_0","","obsr643546","","","2022-11-24T21:02:48.228Z","",""
"25",3538027447,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1125184384","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",30,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-04-18T00:00:00",18,4,2021,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1125184384","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T21:12:48.224Z","",""
"26",2782354579,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS755316368","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-05-09T00:00:00",9,5,2019,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS755316368","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:54:25.083Z","",""
"27",3243013579,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS921086468","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",15,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2020-05-13T00:00:00",13,5,2020,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS921086468","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T21:04:46.356Z","",""
"28",2059887476,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS492506057","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",40,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-04-30T00:00:00",30,4,2017,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS492506057","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:45:58.967Z","",""
"29",814428547,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS146135201","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Garibaldi Lake/Black Tusk trail","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.957207,-123.06147,NA,NA,NA,NA,NA,NA,"1969-09-07T00:00:00",7,9,1969,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS146135201","","","","CC_BY_4_0","","obsr23008","","","2022-11-24T20:40:44.560Z","",""
"30",3645527488,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1249870686","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Fisherman's Rock","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.354553,-123.278984,NA,NA,NA,NA,NA,NA,"2021-10-03T00:00:00",3,10,2021,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1249870686","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T20:57:03.799Z","",""
"31",2197896666,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS657849033","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Porteau Cove Provincial Park","British Columbia","PRESENT",17,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.554783,-123.235535,NA,NA,NA,NA,NA,NA,"2018-09-16T00:00:00",16,9,2018,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS657849033","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T20:49:36.519Z","",""
"32",3166725905,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS901068877","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-04-23T00:00:00",23,4,2020,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS901068877","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:54:13.083Z","",""
"33",819123068,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS165461994","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Cypress Provincial Park","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"2012-10-03T00:00:00",3,10,2012,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS165461994","","","","CC_BY_4_0","","obsr277011","","","2022-11-24T20:41:07.741Z","",""
"34",3568585205,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1147224945","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-05-08T00:00:00",8,5,2021,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1147224945","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:48:21.893Z","",""
"35",968256079,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS213781794","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Gibsons--Mahan Trail","British Columbia","PRESENT",60,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.402424,-123.524445,NA,NA,NA,NA,NA,NA,"2013-10-11T00:00:00",11,10,2013,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS213781794","","","","CC_BY_4_0","","obsr338020","","","2022-11-24T21:02:07.585Z","",""
"36",1387036955,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS342270072","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Garibaldi Park--Elfin Lakes, Diamond Head","British Columbia","PRESENT",15,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.77,-123,NA,NA,NA,NA,NA,NA,"2015-09-12T00:00:00",12,9,2015,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS342270072","","","","CC_BY_4_0","","obsr304361","","","2022-11-24T21:05:14.843Z","",""
"37",2148138336,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS615213345","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",35,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-05-10T00:00:00",10,5,2018,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS615213345","","","","CC_BY_4_0","","obsr901922","","","2022-11-24T20:50:44.929Z","",""
"38",3654849085,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1133000107","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-04-26T00:00:00",26,4,2021,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1133000107","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:17:17.116Z","",""
"39",266276776,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS69819089","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens","","SPECIES","Anthus rubescens (Tunstall, 1771)","Anthus rubescens","","CA","Squamish River Estuary","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2009-05-10T00:00:00",10,5,2009,2490263,2490263,"HUMAN_OBSERVATION","CLO","EBIRD","OBS69819089","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:39:15.741Z","",""
