"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"18",3238130225,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS941200912","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",8,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2020-06-11T00:00:00",11,6,2020,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD","OBS941200912","","","","CC_BY_4_0","","obsr420705","","","2022-11-24T20:55:43.367Z","",""
"19",2110520719,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS556840190","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-12-13T00:00:00",13,12,2017,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS556840190","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:48:34.872Z","",""
"20",2754181815,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS741473228","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2019-04-19T00:00:00",19,4,2019,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS741473228","","","","CC_BY_4_0","","obsr941077","","","2022-11-24T20:53:02.308Z","",""
"21",3649773140,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1277517987","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Squamish River Estuary","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-11-14T00:00:00",14,11,2021,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1277517987","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:08:33.488Z","",""
"22",3619044140,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1237084307","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-09-12T00:00:00",12,9,2021,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1237084307","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T20:59:32.162Z","",""
"23",1746040474,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS412839324","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-06-18T00:00:00",18,6,2016,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS412839324","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:12:13.722Z","",""
"24",3677111764,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1178768288","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-06-08T00:00:00",8,6,2021,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1178768288","","","","CC_BY_4_0","","obsr319460","","","2022-11-24T21:11:45.006Z","",""
"25",1758558383,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS426730823","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-08-29T00:00:00",29,8,2016,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS426730823","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:55.579Z","",""
"26",1384183577,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS338961775","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-07-12T00:00:00",12,7,2015,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS338961775","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:55:59.679Z","",""
"27",1150231289,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS225746852","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2014-01-12T00:00:00",12,1,2014,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS225746852","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:08.931Z","",""
"28",2218549254,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS679151192","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-11-22T00:00:00",22,11,2018,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS679151192","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:13:53.722Z","",""
"29",3607383869,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1178768139","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-06-08T00:00:00",8,6,2021,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1178768139","","","","CC_BY_4_0","","obsr304361","","","2022-11-24T21:12:36.793Z","",""
"30",1371585022,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS323703454","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-05-27T00:00:00",27,5,2015,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS323703454","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:04:00.626Z","",""
"31",1380632077,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS335024938","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-08-05T00:00:00",5,8,2015,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS335024938","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:43:19.455Z","",""
"32",3161284430,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS921985415","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-05-14T00:00:00",14,5,2020,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS921985415","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:15:05.776Z","",""
"33",1405652052,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS366612844","Animalia","Chordata","Aves","Gruiformes","Gruidae","Grus","Grus canadensis","","SPECIES","Antigone canadensis (Linnaeus, 1758)","Antigone canadensis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-06-10T00:00:00",10,6,2015,9036008,2474953,"HUMAN_OBSERVATION","CLO","EBIRD","OBS366612844","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T20:45:35.174Z","",""
"34",3620103100,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1288806430","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Bowen Island--The Lagoon","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.38229,-123.335396,NA,NA,NA,NA,NA,NA,"2021-11-28T00:00:00",28,11,2021,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1288806430","","","","CC_BY_4_0","","obsr1483356","","","2022-11-24T20:59:44.514Z","",""
"35",3603399735,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1111837323","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-04-04T00:00:00",4,4,2021,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1111837323","","","","CC_BY_4_0","","obsr306391","","","2022-11-24T20:57:02.038Z","",""
"36",3633257565,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1122961112","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-04-16T00:00:00",16,4,2021,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1122961112","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:09:27.998Z","",""
"37",3666067553,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1254994713","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2021-10-10T00:00:00",10,10,2021,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1254994713","","","","CC_BY_4_0","","obsr1059035","","","2022-11-24T21:06:12.540Z","",""
"38",1765940451,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS434683191","Animalia","Chordata","Aves","Gruiformes","Rallidae","Fulica","Fulica americana","","SPECIES","Fulica americana Gmelin, 1789","Fulica americana","","CA","Heather Baines","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",50.004307,-123.13998,NA,NA,NA,NA,NA,NA,"2016-10-04T00:00:00",4,10,2016,2474393,2474393,"HUMAN_OBSERVATION","CLO","EBIRD","OBS434683191","","","","CC_BY_4_0","","obsr201961","","","2022-11-24T20:46:30.626Z","",""
"39",2667780574,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS698580980","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola","","SPECIES","Rallus limicola Vieillot, 1819","Rallus limicola","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-01-14T00:00:00",14,1,2019,2474825,2474825,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS698580980","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:08:58.537Z","",""
