"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"18",3096036364,"310dbb60-e369-4ec2-a6d8-8e4de843b208","7307_B_25917_4:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.4515,-123.380997,NA,NA,NA,NA,NA,NA,"1998-12-16T07:45:00",16,12,1998,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:23:20.637Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"19",3096036460,"310dbb60-e369-4ec2-a6d8-8e4de843b208","18449_B_22234_1:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.353882,-123.444687,NA,NA,NA,NA,NA,NA,"2012-12-11T09:24:00",11,12,2012,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:23:22.263Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID"
"20",3096017307,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1254_R_5_8:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1961-06-06T00:00:00",6,6,1961,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:23:16.356Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"21",3096017369,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1347_R_5_22:059","Animalia","Chordata","Elasmobranchii","Rajiformes","Rajidae","Raja","Raja rhina","","SPECIES","Raja rhina Jordan & Gilbert, 1880","Raja rhina","Jordan & Gilbert 1880","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1961-08-23T00:00:00",23,8,1961,5216020,5216020,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:23:16.927Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"22",3096034436,"310dbb60-e369-4ec2-a6d8-8e4de843b208","6084_B_27186_1:059","Animalia","Chordata","Elasmobranchii","Rajiformes","Rajidae","Raja","Raja rhina","","SPECIES","Raja rhina Jordan & Gilbert, 1880","Raja rhina","Jordan & Gilbert 1880","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.414001,-123.4655,NA,NA,NA,NA,NA,NA,"1997-09-11T08:10:00",11,9,1997,5216020,5216020,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:23:25.662Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID"
"23",3096034450,"310dbb60-e369-4ec2-a6d8-8e4de843b208","7305_B_22828_2:051","Animalia","Chordata","Elasmobranchii","Rajiformes","Rajidae","","","","FAMILY","Rajidae","Rajidae","de Blainville 1816","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.385666,-123.411835,NA,NA,NA,NA,NA,NA,"1998-12-15T09:15:00",15,12,1998,5877,NA,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:23:25.866Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID"
"24",3096044311,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1740_R_5_6:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1962-01-15T00:00:00",15,1,1962,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:42.255Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"25",3096044340,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1201_R_5_41:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1961-03-27T00:00:00",27,3,1961,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:42.705Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"26",3096044495,"310dbb60-e369-4ec2-a6d8-8e4de843b208","5391_R_1_38:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.415001,-123.421669,NA,NA,NA,NA,NA,NA,"1982-06-07T10:55:00",7,6,1982,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:43.180Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID"
"27",3096054450,"310dbb60-e369-4ec2-a6d8-8e4de843b208","6084_B_27186_1:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.414001,-123.4655,NA,NA,NA,NA,NA,NA,"1997-09-11T08:10:00",11,9,1997,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:57.682Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID"
"28",3096054467,"310dbb60-e369-4ec2-a6d8-8e4de843b208","7321_B_27186_4:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.420166,-123.438332,NA,NA,NA,NA,NA,NA,"1999-02-17T10:10:00",17,2,1999,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:58.051Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID"
"29",3096048339,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1366_R_5_41:038","Animalia","Chordata","Elasmobranchii","Carcharhiniformes","Scyliorhinidae","Apristurus","Apristurus brunneus","","SPECIES","Apristurus brunneus (Gilbert, 1892)","Apristurus brunneus","(Gilbert 1892)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1961-08-25T00:00:00",25,8,1961,2418465,2418465,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:49.840Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"30",3096048355,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1596_R_5_12:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1964-01-08T00:00:00",8,1,1964,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:49.855Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"31",3096048362,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1688_R_5_30:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.334999,-123.341667,NA,NA,NA,NA,NA,NA,"1963-12-11T00:00:00",11,12,1963,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:49.867Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"32",3096048368,"310dbb60-e369-4ec2-a6d8-8e4de843b208","2035_R_5_26:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1965-01-08T00:00:00",8,1,1965,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:49.874Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
"33",3096047306,"310dbb60-e369-4ec2-a6d8-8e4de843b208","1416_R_5_8:044","Animalia","Chordata","Elasmobranchii","Squaliformes","Squalidae","Squalus","Squalus suckleyi","","SPECIES","Squalus suckleyi (Girard, 1855)","Squalus suckleyi","(Girard 1855)","CA","","","PRESENT",NA,"c98a8d0d-cab2-4506-8c0f-c91a5e4996b9",49.438872,-123.252662,NA,NA,NA,NA,NA,NA,"1961-10-24T00:00:00",24,10,1961,5216380,5216380,"HUMAN_OBSERVATION","PBS","","","","","","CC_BY_4_0","Her Majesty the Queen in right of Canada, as represented by the Minister of Fisheries and Oceans","","","","2022-11-25T03:22:45.345Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
