"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"13",29812846,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Training Dyke 3 (TD3)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.71578,-123.16751,NA,NA,NA,NA,NA,NA,"2003-01-01T00:00:00",NA,NA,2003,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-6-2003-GBHE","","","","CC_BY_NC_4_0","","Observer #LASDAV1","","","2022-11-25T06:30:21.254Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"14",29812798,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Mamquam Channel2 (MC2)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70635,-123.14478,NA,NA,NA,NA,NA,NA,"2003-01-01T00:00:00",NA,NA,2003,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-19-2003-GBHE","","","","CC_BY_NC_4_0","","Observer #LASDAV1","","","2022-11-25T06:30:21.266Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"15",29812690,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Outer Estuary (OE)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.67977,-123.17326,NA,NA,NA,NA,NA,NA,"2000-01-01T00:00:00",NA,NA,2000,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-1-2000-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:21.514Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"16",29812840,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Training Dyke2 (TD2)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70142,-123.17918,NA,NA,NA,NA,NA,NA,"2002-01-01T00:00:00",NA,NA,2002,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-5-2002-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:21.812Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"17",29812870,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Central Channel (CC)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69728,-123.17045,NA,NA,NA,NA,NA,NA,"2001-01-01T00:00:00",NA,NA,2001,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-8-2001-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:22.201Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"18",29812710,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Crescent Slough (CS)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.71481,-123.16015,NA,NA,NA,NA,NA,NA,"2000-01-01T00:00:00",NA,NA,2000,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-10-2000-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:22.204Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"19",29812862,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Central Channel (CC)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69728,-123.17045,NA,NA,NA,NA,NA,NA,"1999-01-01T00:00:00",NA,NA,1999,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-8-1999-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:22.559Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"20",29812836,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Training Dyke 1 (TD1)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.68952,-123.17823,NA,NA,NA,NA,NA,NA,"2002-01-01T00:00:00",NA,NA,2002,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-4-2002-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:22.673Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"21",29812788,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Mamquam Channel1 (MC1)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69235,-123.1536,NA,NA,NA,NA,NA,NA,"2003-01-01T00:00:00",NA,NA,2003,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-18-2003-GBHE","","","","CC_BY_NC_4_0","","Observer #LASDAV1","","","2022-11-25T06:30:22.680Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"22",29812792,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Mamquam Channel2 (MC2)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70635,-123.14478,NA,NA,NA,NA,NA,NA,"2000-01-01T00:00:00",NA,NA,2000,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-19-2000-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:22.906Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"23",29812768,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Site A (SA)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70688,-123.16345,NA,NA,NA,NA,NA,NA,"2001-01-01T00:00:00",NA,NA,2001,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-16-2001-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.440Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"24",29812802,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","West Delta (WD)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69588,-123.18508,NA,NA,NA,NA,NA,NA,"2000-01-01T00:00:00",NA,NA,2000,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-2-2000-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.312Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"25",29812721,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","East Channel (EC)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.68973,-123.16287,NA,NA,NA,NA,NA,NA,"2000-01-01T00:00:00",NA,NA,2000,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-11-2000-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.450Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"26",29812852,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","East of Fill 1 (EF1)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69892,-123.17416,NA,NA,NA,NA,NA,NA,"2001-01-01T00:00:00",NA,NA,2001,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-7-2001-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.464Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"27",29812790,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Mamquam Channel2 (MC2)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70635,-123.14478,NA,NA,NA,NA,NA,NA,"1999-01-01T00:00:00",NA,NA,1999,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-19-1999-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.817Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"28",29812772,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Isolated Marsh (IM)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.68679,-123.15125,NA,NA,NA,NA,NA,NA,"1999-01-01T00:00:00",NA,NA,1999,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-17-1999-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.819Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"29",29812753,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","North Field1 (NF1)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.6968,-123.16611,NA,NA,NA,NA,NA,NA,"2002-01-01T00:00:00",NA,NA,2002,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-14-2002-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:23.936Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"30",29812794,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Mamquam Channel2 (MC2)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70635,-123.14478,NA,NA,NA,NA,NA,NA,"2001-01-01T00:00:00",NA,NA,2001,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-19-2001-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:24.523Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"31",29812729,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","East Channel (EC)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.68973,-123.16287,NA,NA,NA,NA,NA,NA,"2003-01-01T00:00:00",NA,NA,2003,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-11-2003-GBHE","","","","CC_BY_NC_4_0","","Observer #LASDAV1","","","2022-11-25T06:30:25.349Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"32",29812743,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Bridge Pond (BP)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69811,-123.16023,NA,NA,NA,NA,NA,NA,"2000-01-01T00:00:00",NA,NA,2000,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-13-2000-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:25.362Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"33",29812858,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","East of Fill 1 (EF1)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.69892,-123.17416,NA,NA,NA,NA,NA,NA,"2002-01-01T00:00:00",NA,NA,2002,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-7-2002-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:25.689Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"34",29812764,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","North Field2 (NF2)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.70156,-123.16637,NA,NA,NA,NA,NA,NA,"2003-01-01T00:00:00",NA,NA,2003,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-15-2003-GBHE","","","","CC_BY_NC_4_0","","Observer #LASDAV1","","","2022-11-25T06:30:25.736Z","","GEODETIC_DATUM_ASSUMED_WGS84"
"35",29812712,"82d21102-f762-11e1-a439-00145eb45e9a","","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias","","SPECIES","Ardea herodias Linnaeus, 1758","Ardea herodias","","CA","Crescent Slough (CS)","British Columbia","PRESENT",NA,"7b3aa470-605f-11d8-b9b2-b8a03c50a862",49.71481,-123.16015,NA,NA,NA,NA,NA,NA,"2001-01-01T00:00:00",NA,NA,2001,9630752,9630752,"OBSERVATION","BSC; Bird Studies Canada - Etudes d'Oiseaux Canada","BCCWS; British Columbia Coastal Waterbird Survey, Bird Records","LMSQ-10-2001-GBHE","","","","CC_BY_NC_4_0","","Observer #WISJIM1","","","2022-11-25T06:30:25.837Z","","GEODETIC_DATUM_ASSUMED_WGS84"
