"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",2170385554,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS626572147","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2018-06-01T00:00:00",1,6,2018,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS626572147","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:01:12.364Z","",""
"12",587034382,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS125791805","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Squamish River Estuary","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2011-09-07T00:00:00",7,9,2011,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS125791805","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:40:06.917Z","",""
"13",2213214897,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS686987927","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","4961 Marine Dr, West Vancouver CA-BC (49.3407,-123.2616)","British Columbia","PRESENT",9,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34074,-123.26159,NA,NA,NA,NA,NA,NA,"2018-08-19T00:00:00",19,8,2018,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS686987927","","","","CC_BY_4_0","","obsr197423","","","2022-11-24T21:07:00.894Z","",""
"14",2191553060,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS649904094","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Chek Canyon Recreation Area","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.91014,-123.15595,NA,NA,NA,NA,NA,NA,"2018-08-16T00:00:00",16,8,2018,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS649904094","","","","CC_BY_4_0","","obsr51707","","","2022-11-24T20:48:51.759Z","",""
"15",1750271247,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS417495916","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2016-07-11T00:00:00",11,7,2016,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS417495916","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:05:57.082Z","",""
"16",2777214353,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS785679300","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Port Mellon--Dunham Road","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.513176,-123.493004,NA,NA,NA,NA,NA,NA,"2019-07-16T00:00:00",16,7,2019,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS785679300","","","","CC_BY_4_0","","obsr351236","","","2022-11-24T21:15:48.973Z","",""
"17",3691073513,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1215801159","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Bowen Island--Tunstall Bay","British Columbia","PRESENT",24,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.353706,-123.423134,NA,NA,NA,NA,NA,NA,"2021-08-10T00:00:00",10,8,2021,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1215801159","","","","CC_BY_4_0","","obsr576520","","","2022-11-24T21:15:27.550Z","",""
"18",3175112870,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS967007572","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Unnamed Road, Squamish-Lillooet D, British Columbia, CA (49.903, -123.174)","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.902893,-123.173904,NA,NA,NA,NA,NA,NA,"2020-08-11T00:00:00",11,8,2020,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS967007572","","","","CC_BY_4_0","","obsr1018553","","","2022-11-24T20:42:11.548Z","",""
"19",587034217,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS123988781","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2011-08-09T00:00:00",9,8,2011,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS123988781","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:07:56.538Z","",""
"20",3176869341,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS938906558","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2020-06-06T00:00:00",6,6,2020,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS938906558","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:16:35.353Z","",""
"21",1787597793,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS482931242","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Murrin Prov. Park","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.644123,-123.206635,NA,NA,NA,NA,NA,NA,"1996-08-25T00:00:00",25,8,1996,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS482931242","","","","CC_BY_4_0","","obsr110280","","","2022-11-24T21:12:41.850Z","",""
"22",962094525,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS207191480","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Dakota Bowl","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.481518,-123.56534,NA,NA,NA,NA,NA,NA,"2013-06-23T00:00:00",23,6,2013,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS207191480","","","","CC_BY_4_0","","obsr338020","","","2022-11-24T21:07:28.605Z","",""
"23",1180909214,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS264494559","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Gibsons - Lomonaco Residence","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.394592,-123.499954,NA,NA,NA,NA,NA,NA,"2014-07-12T00:00:00",12,7,2014,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS264494559","","","","CC_BY_4_0","","obsr273460","","","2022-11-24T20:42:43.807Z","",""
"24",1384312835,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS338965311","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","CA-BC-Squamish-37501-37663 Third Ave - 49.6899x-123.1648","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.68989,-123.16482,NA,NA,NA,NA,NA,NA,"2015-08-28T00:00:00",28,8,2015,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS338965311","","","","CC_BY_4_0","","obsr299445","","","2022-11-24T21:12:15.167Z","",""
"25",2226888088,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS692281669","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Raffuse Creek FS Campsite, Squamish-Lillooet D, British Columbia, CA (49.719, -123.047)","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.718563,-123.04686,NA,NA,NA,NA,NA,NA,"2018-07-28T00:00:00",28,7,2018,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS692281669","","","","CC_BY_4_0","","obsr164912","","","2022-11-24T20:58:41.519Z","",""
"26",3270943568,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS962089180","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Hwy 99--Eagleridge Drive","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.361248,-123.27362,NA,NA,NA,NA,NA,NA,"2020-07-29T00:00:00",29,7,2020,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS962089180","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T20:55:56.841Z","",""
"27",3240625900,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS964724985","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Off Port Mellon Highway","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.470863,-123.4967,NA,NA,NA,NA,NA,NA,"2020-08-04T00:00:00",4,8,2020,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS964724985","","","","CC_BY_4_0","","obsr1048735","","","2022-11-24T20:42:08.398Z","",""
"28",1744066067,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS410366227","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-06-06T00:00:00",6,6,2016,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS410366227","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:56:54.380Z","",""
"29",2207312101,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS654075568","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","The cottage","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765812,-123.14486,NA,NA,NA,NA,NA,NA,"2018-09-03T00:00:00",3,9,2018,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS654075568","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T20:50:26.468Z","",""
"30",131860114,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33004252","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Squamish - Pentland Way","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.745148,-123.11127,NA,NA,NA,NA,NA,NA,"2006-08-03T00:00:00",3,8,2006,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33004252","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:01:04.399Z","",""
"31",3182090444,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS968034405","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","My yard","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.744053,-123.10882,NA,NA,NA,NA,NA,NA,"2020-08-14T00:00:00",14,8,2020,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS968034405","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:54:30.089Z","",""
"32",2069747994,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS519492255","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Woodland Ave","British Columbia","PRESENT",15,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.41246,-123.4977,NA,NA,NA,NA,NA,NA,"2017-07-17T00:00:00",17,7,2017,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS519492255","","","","CC_BY_4_0","","obsr827650","","","2022-11-24T20:46:36.523Z","",""
"33",2685784136,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS773447325","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","760 Ocean Crest Drive, Furry Creek, British Columbia, CA (49.58, -123.222)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.58034,-123.22228,NA,NA,NA,NA,NA,NA,"2019-06-10T00:00:00",10,6,2019,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS773447325","","","","CC_BY_4_0","","obsr351236","","","2022-11-24T21:08:08.679Z","",""
"34",3528899295,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1205510181","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2021-07-20T00:00:00",20,7,2021,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1205510181","","","","CC_BY_4_0","","obsr1606487","","","2022-11-24T20:58:51.724Z","",""
"35",584947050,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS99217224","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Eaglecliff, Bowen Island","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40829,-123.31158,NA,NA,NA,NA,NA,NA,"2010-08-12T00:00:00",12,8,2010,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS99217224","","","","CC_BY_4_0","","obsr109670","","","2022-11-24T21:04:08.697Z","",""
"36",583065278,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS132342309","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Alice Lake Provincial Park","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.78005,-123.12206,NA,NA,NA,NA,NA,NA,"1962-08-02T00:00:00",2,8,1962,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS132342309","","","","CC_BY_4_0","","obsr23008","","","2022-11-24T20:40:24.269Z","",""
"37",964493573,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS209762902","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Pinecrest Lake","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",50.000286,-123.14065,NA,NA,NA,NA,NA,NA,"2013-07-21T00:00:00",21,7,2013,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS209762902","","","","CC_BY_4_0","","obsr425789","","","2022-11-24T21:11:04.515Z","",""
"38",3279686926,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS963996169","Animalia","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor","","SPECIES","Chordeiles minor (J.R.Forster, 1771)","Chordeiles minor","","CA","Garibaldi Highlands","British Columbia","PRESENT",9,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.742847,-123.11248,NA,NA,NA,NA,NA,NA,"2020-08-03T00:00:00",3,8,2020,2497035,2497035,"HUMAN_OBSERVATION","CLO","EBIRD","OBS963996169","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:02:18.135Z","",""
