"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"17",598807908,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS129587217","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2011-11-05T00:00:00",5,11,2011,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS129587217","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:07:05.849Z","",""
"18",2137824267,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS591003933","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-03-23T00:00:00",23,3,2018,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS591003933","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:00:52.557Z","",""
"19",1770919792,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS440258342","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus","","SPECIES","Calcarius lapponicus (Linnaeus, 1758)","Calcarius lapponicus","","CA","Cypress Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"2016-11-03T00:00:00",3,11,2016,2491678,2491678,"HUMAN_OBSERVATION","CLO","EBIRD","OBS440258342","","","","CC_BY_4_0","","obsr244711","","","2022-11-24T20:57:24.869Z","",""
"20",3562251885,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1109087484","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-04-01T00:00:00",1,4,2021,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1109087484","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:47:04.603Z","",""
"21",822015193,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS167887611","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus","","SPECIES","Calcarius lapponicus (Linnaeus, 1758)","Calcarius lapponicus","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-10-28T00:00:00",28,10,2012,2491678,2491678,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS167887611","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:41:16.038Z","",""
"22",2701160430,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS810469728","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus","","SPECIES","Calcarius lapponicus (Linnaeus, 1758)","Calcarius lapponicus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-09-28T00:00:00",28,9,2019,2491678,2491678,"HUMAN_OBSERVATION","CLO","EBIRD","OBS810469728","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:06:12.854Z","",""
"23",3240281067,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS850016840","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-01-11T00:00:00",11,1,2020,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS850016840","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:13:53.073Z","",""
"24",2110224104,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS546581142","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-11-03T00:00:00",3,11,2017,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS546581142","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:06:43.100Z","",""
"25",3217274146,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS851001650","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-01-13T00:00:00",13,1,2020,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD","OBS851001650","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:58:11.346Z","",""
"26",1744988929,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS411628482","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-03-13T00:00:00",13,3,2016,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS411628482","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:44:37.389Z","",""
"27",598807907,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS129501663","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2011-11-04T00:00:00",4,11,2011,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS129501663","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:17.096Z","",""
"28",840136318,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS143855138","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-03-09T00:00:00",9,3,2012,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS143855138","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:40:42.889Z","",""
"29",839267461,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS137445323","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-01-25T00:00:00",25,1,2012,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD","OBS137445323","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:40:40.475Z","",""
"30",2609094392,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42949955","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus","","SPECIES","Calcarius lapponicus (Linnaeus, 1758)","Calcarius lapponicus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.69371,-123.163763,21,NA,NA,NA,NA,NA,"2020-04-19T08:45:00",19,4,2020,2491678,2491678,"HUMAN_OBSERVATION","iNaturalist","Observations","42949955","","breannawilson","2020-04-23T13:39:50","CC_BY_NC_4_0","breannawilson","breannawilson","","","2022-12-09T20:31:06.246Z","StillImage;StillImage;StillImage",""
"31",3299090400,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1083993330","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary -- Spit (west of Central Channel)","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.69749,-123.18059,NA,NA,NA,NA,NA,NA,"2020-10-24T00:00:00",24,10,2020,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1083993330","","","","CC_BY_4_0","","obsr2090693","","","2022-11-24T21:01:55.517Z","",""
"32",1395218598,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS351318943","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-11-02T00:00:00",2,11,2015,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS351318943","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:56:04.186Z","",""
"33",3280506901,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1010560565","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-11-11T00:00:00",11,11,2020,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1010560565","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:08:14.783Z","",""
"34",596761562,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS102302977","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2010-11-21T00:00:00",21,11,2010,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS102302977","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:39:49.505Z","",""
"35",3218337901,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS854452942","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-01-21T00:00:00",21,1,2020,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS854452942","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:54:12.191Z","",""
"36",840381744,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS170053110","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-11-18T00:00:00",18,11,2012,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS170053110","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:04.377Z","",""
"37",130362828,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33974470","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus","","SPECIES","Calcarius lapponicus (Linnaeus, 1758)","Calcarius lapponicus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2005-09-11T00:00:00",11,9,2005,2491678,2491678,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33974470","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:38:53.710Z","",""
"38",2738734337,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS724870780","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis","","SPECIES","Plectrophenax nivalis (Linnaeus, 1758)","Plectrophenax nivalis","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-03-15T00:00:00",15,3,2019,2491719,2491719,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS724870780","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:06:42.941Z","",""
