"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"18",2194814432,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS648901549","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Porteau Cove Provincial Park","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.554783,-123.235535,NA,NA,NA,NA,NA,NA,"2018-08-16T00:00:00",16,8,2018,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD","OBS648901549","","","","CC_BY_4_0","","obsr1047263","","","2022-11-24T20:52:40.901Z","",""
"19",1831089827,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/10014408","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.698602,-123.177348,42,NA,NA,NA,NA,NA,"2018-02-26T00:00:00",26,2,2018,9409198,9409198,"HUMAN_OBSERVATION","iNaturalist","Observations","10014408","","hillanddale","2018-02-27T05:10:27","CC_BY_NC_4_0","hillanddale","hillanddale","","","2022-12-09T20:27:40.826Z","StillImage",""
"20",2731645495,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS747389975","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2019-04-26T00:00:00",26,4,2019,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS747389975","","","","CC_BY_4_0","","obsr941077","","","2022-11-24T21:06:25.734Z","",""
"21",2747520423,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS773362051","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","39540 Galbraith Avenue, Squamish, British Columbia, CA (49.688, -123.16)","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.688103,-123.15969,NA,NA,NA,NA,NA,NA,"2019-06-09T00:00:00",9,6,2019,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD","OBS773362051","","","","CC_BY_4_0","","obsr519642","","","2022-11-24T20:54:47.620Z","",""
"22",969585135,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS215350003","Animalia","Chordata","Aves","Passeriformes","Icteridae","Sturnella","Sturnella neglecta","","SPECIES","Sturnella neglecta Audubon, 1844","Sturnella neglecta","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-10-13T00:00:00",13,10,2013,9596413,9596413,"HUMAN_OBSERVATION","CLO","EBIRD","OBS215350003","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:00:43.870Z","",""
"23",275052632,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS67809571","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2009-04-08T00:00:00",8,4,2009,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD","OBS67809571","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:02:26.008Z","",""
"24",2070956460,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS505333931","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Brackendale--Cheakamus Centre","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.819218,-123.15384,NA,NA,NA,NA,NA,NA,"2017-05-27T00:00:00",27,5,2017,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD","OBS505333931","","","","CC_BY_4_0","","obsr555521","","","2022-11-24T21:03:11.424Z","",""
"25",844072107,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS136946503","Animalia","Chordata","Aves","Passeriformes","Icteridae","Sturnella","Sturnella neglecta","","SPECIES","Sturnella neglecta Audubon, 1844","Sturnella neglecta","","CA","Squamish River Estuary","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-01-15T00:00:00",15,1,2012,9596413,9596413,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS136946503","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:40:35.364Z","",""
"26",2188557631,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS633761775","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-06-23T00:00:00",23,6,2018,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS633761775","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:14:16.968Z","",""
"27",3146519695,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS904317910","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish Estuary Trail","British Columbia","PRESENT",8,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.706192,-123.1654,NA,NA,NA,NA,NA,NA,"2020-04-27T00:00:00",27,4,2020,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS904317910","","","","CC_BY_4_0","","obsr1432935","","","2022-11-24T20:57:40.641Z","",""
"28",3616795635,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1235062875","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2021-09-11T00:00:00",11,9,2021,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1235062875","","","","CC_BY_4_0","","obsr1432935","","","2022-11-24T21:17:42.315Z","",""
"29",2135329777,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS601417538","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish--Amblepath Slough","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.73237,-123.1471,NA,NA,NA,NA,NA,NA,"2018-04-17T00:00:00",17,4,2018,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS601417538","","","","CC_BY_4_0","","obsr901922","","","2022-11-24T21:05:43.911Z","",""
"30",2167827924,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS611477238","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",26,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2018-05-05T00:00:00",5,5,2018,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS611477238","","","","CC_BY_4_0","","obsr46605","","","2022-11-24T20:50:56.418Z","",""
"31",836481642,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS149864812","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-04-25T00:00:00",25,4,2012,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS149864812","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:10:31.221Z","",""
"32",2791701052,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS811383197","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish River Estuary","British Columbia","PRESENT",40,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-09-30T00:00:00",30,9,2019,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS811383197","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:55:34.332Z","",""
"33",135191879,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33978131","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Squamish River Estuary","British Columbia","PRESENT",14,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"1997-05-11T00:00:00",11,5,1997,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33978131","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:39:12.909Z","",""
"34",3679608642,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1189591199","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish River Estuary","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-06-25T00:00:00",25,6,2021,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1189591199","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:14:55.929Z","",""
"35",2726340221,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS933689130","Animalia","Chordata","Aves","Passeriformes","Icteridae","Molothrus","Molothrus ater","","SPECIES","Molothrus ater (Boddaert, 1783)","Molothrus ater","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-08-13T00:00:00",13,8,2017,2484391,2484391,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS933689130","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:15:21.687Z","",""
"36",3562315375,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1134842749","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Garibaldi Springs","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.749992,-123.13125,NA,NA,NA,NA,NA,NA,"2021-04-28T00:00:00",28,4,2021,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1134842749","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:16:22.597Z","",""
"37",3760244751,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112235807","Animalia","Chordata","Aves","Passeriformes","Icteridae","Sturnella","Sturnella neglecta","","SPECIES","Sturnella neglecta Audubon, 1844","Sturnella neglecta","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.407599,-123.516881,2,NA,NA,NA,NA,NA,"2022-04-20T15:44:00",20,4,2022,9596413,9596413,"HUMAN_OBSERVATION","iNaturalist","Observations","112235807","","karenholland","2022-04-21T04:54:55","CC_BY_NC_4_0","karenholland","karenholland","","","2022-12-09T20:34:17.697Z","StillImage","COORDINATE_ROUNDED"
"38",2620085920,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/45132199","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.378961,-123.335808,31,NA,NA,NA,NA,NA,"2020-05-06T19:00:00",6,5,2020,9409198,9409198,"HUMAN_OBSERVATION","iNaturalist","Observations","45132199","","Ben Keen","2020-05-07T02:02:58","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:32:11.971Z","StillImage","COORDINATE_ROUNDED"
"39",1767362113,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS436308595","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus","","SPECIES","Agelaius phoeniceus (Linnaeus, 1766)","Agelaius phoeniceus","","CA","Squamish River Estuary","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-10-15T00:00:00",15,10,2016,9409198,9409198,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS436308595","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:05:05.590Z","",""
