"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",1703217143,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/8959533","Animalia","Chordata","Aves","Columbiformes","Columbidae","Zenaida","Zenaida macroura","","SPECIES","Zenaida macroura (Linnaeus, 1758)","Zenaida macroura","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.76259,-123.14532,10,NA,NA,NA,NA,NA,"2017-11-27T00:00:00",27,11,2017,2495347,2495347,"HUMAN_OBSERVATION","iNaturalist","Observations","8959533","","hillanddale","2017-11-28T01:36:31","CC_BY_NC_4_0","hillanddale","hillanddale","","","2022-12-09T20:27:39.555Z","StillImage;StillImage",""
"12",1748578147,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS415655479","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Squamish River Estuary","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-07-01T00:00:00",1,7,2016,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS415655479","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:05:47.906Z","",""
"13",3207241385,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1009464935","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",23,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2020-11-08T00:00:00",8,11,2020,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1009464935","","","","CC_BY_4_0","","obsr643546","","","2022-11-24T21:16:17.789Z","",""
"14",836698582,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS158892610","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-07-16T00:00:00",16,7,2012,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS158892610","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:40:57.508Z","",""
"15",1158029797,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS236926001","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","Gibsons seawalk","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40081,-123.5065,NA,NA,NA,NA,NA,NA,"2014-02-25T00:00:00",25,2,2014,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS236926001","","","","CC_BY_4_0","","obsr334419","","","2022-11-24T20:42:20.405Z","",""
"16",3681104708,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1198245774","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Garibaldi Springs","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.748486,-123.131966,NA,NA,NA,NA,NA,NA,"2021-07-10T00:00:00",10,7,2021,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1198245774","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:01:46.499Z","",""
"17",2086359720,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS525213645","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Squamish River Estuary","British Columbia","PRESENT",9,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-08-13T00:00:00",13,8,2017,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS525213645","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:04:41.433Z","",""
"18",2674474655,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS753846312","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary -- East (of central channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.690567,-123.16406,NA,NA,NA,NA,NA,NA,"2019-05-07T00:00:00",7,5,2019,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS753846312","","","","CC_BY_4_0","","obsr955293","","","2022-11-24T21:05:35.616Z","",""
"19",3530864586,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1211638870","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","Squamish -- Rose Park","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.705963,-123.14453,NA,NA,NA,NA,NA,NA,"2021-08-03T00:00:00",3,8,2021,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1211638870","","","","CC_BY_4_0","","obsr1432935","","","2022-11-24T21:16:26.876Z","",""
"20",950852389,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS194704729","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Squamish River Estuary","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-05-05T00:00:00",5,5,2013,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS194704729","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:50.479Z","",""
"21",2102392517,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS562565620","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","Bowen Island ferry","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.386005,-123.295265,NA,NA,NA,NA,NA,NA,"2018-01-01T00:00:00",1,1,2018,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS562565620","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:05:15.074Z","",""
"22",139334472,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS34006337","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2005-06-19T00:00:00",19,6,2005,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD","OBS34006337","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:00:24.567Z","",""
"23",1744972565,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS411631048","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-04-10T00:00:00",10,4,2016,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS411631048","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:46:34.187Z","",""
"24",135711544,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33948989","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2000-10-01T00:00:00",1,10,2000,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33948989","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:38:55.032Z","",""
"25",583119947,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS113882122","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","West Vancouver--Pitcairn Place","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34358,-123.266335,NA,NA,NA,NA,NA,NA,"1985-07-20T00:00:00",20,7,1985,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS113882122","","","","CC_BY_4_0","","obsr108908","","","2022-11-24T21:00:57.030Z","",""
"26",1381886861,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS336271487","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Eaglecliff, Bowen Island","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40829,-123.31158,NA,NA,NA,NA,NA,NA,"2015-08-13T00:00:00",13,8,2015,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS336271487","","","","CC_BY_4_0","","obsr109670","","","2022-11-24T20:43:39.314Z","",""
"27",3154471188,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS915207818","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Brackendale- general area","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2020-05-08T00:00:00",8,5,2020,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS915207818","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:05:21.131Z","",""
"28",2031532645,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS453110398","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","Bowen Island--Snug Cove","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.38052,-123.32655,NA,NA,NA,NA,NA,NA,"2017-01-01T00:00:00",1,1,2017,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS453110398","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T20:47:10.735Z","",""
"29",1346381351,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS291571125","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",20,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2015-01-17T00:00:00",17,1,2015,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS291571125","","","","CC_BY_4_0","","obsr229325","","","2022-11-24T21:12:51.682Z","",""
"30",3265438667,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS978926040","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-09-09T00:00:00",9,9,2020,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS978926040","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:06:14.503Z","",""
"31",181996455,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS54435943","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2008-05-30T00:00:00",30,5,2008,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS54435943","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:00:48.838Z","",""
"32",3617847637,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1184287192","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Gambier Island--West Bay Area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.46143,-123.41827,NA,NA,NA,NA,NA,NA,"2021-06-17T00:00:00",17,6,2021,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1184287192","","","","CC_BY_4_0","","obsr1145951","","","2022-11-24T21:09:14.653Z","",""
"33",592837497,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS99313878","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2010-10-03T00:00:00",3,10,2010,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS99313878","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:05.053Z","",""
"34",2111167298,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS574690551","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-02-05T00:00:00",5,2,2018,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS574690551","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:05:48.961Z","",""
"35",1759039257,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS427260355","Animalia","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","Streptopelia decaocto","","SPECIES","Streptopelia decaocto (Frivaldszky, 1838)","Streptopelia decaocto","","CA","West Vancouver--Kloochman Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34037,-123.26826,NA,NA,NA,NA,NA,NA,"2016-09-03T00:00:00",3,9,2016,2495696,2495696,"HUMAN_OBSERVATION","CLO","EBIRD","OBS427260355","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T21:02:18.558Z","",""
"36",3220954884,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS893936619","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia","","SPECIES","Columba livia J.F.Gmelin, 1789","Columba livia","","CA","Squamish River Estuary","British Columbia","PRESENT",20,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-04-12T00:00:00",12,4,2020,2495414,2495414,"HUMAN_OBSERVATION","CLO","EBIRD","OBS893936619","","","","CC_BY_4_0","","obsr1153226","","","2022-11-24T21:10:28.373Z","",""
"37",135711053,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS32924386","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",13,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2006-07-31T00:00:00",31,7,2006,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS32924386","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:38:52.666Z","",""
"38",1780743991,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS451074132","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2016-12-22T00:00:00",22,12,2016,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS451074132","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:57:58.334Z","",""
"39",591845475,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS125972457","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2006-07-02T00:00:00",2,7,2006,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS125972457","","","","CC_BY_4_0","","obsr277579","","","2022-11-24T21:01:10.455Z","",""
"40",3632842025,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1207973892","Animalia","Chordata","Aves","Columbiformes","Columbidae","Patagioenas","Patagioenas fasciata","","SPECIES","Patagioenas fasciata (Say, 1822)","Patagioenas fasciata","","CA","Cypress Provincial Park","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.395096,-123.20303,NA,NA,NA,NA,NA,NA,"1985-09-15T00:00:00",15,9,1985,2495266,2495266,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1207973892","","","","CC_BY_4_0","","obsr110280","","","2022-11-24T21:11:08.499Z","",""
