"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",2092513359,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS532751047","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","1436–1498 Main St, Squamish CA-BC (49.6965,-123.1544)","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.696465,-123.15442,NA,NA,NA,NA,NA,NA,"2017-09-14T00:00:00",14,9,2017,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS532751047","","","","CC_BY_4_0","","obsr142538","","","2022-11-24T21:06:10.392Z","",""
"12",2181477086,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS651744412","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",30,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-08-26T00:00:00",26,8,2018,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS651744412","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:52:15.901Z","",""
"13",591257705,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS102041619","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","West Vancouver--Whytecliff Park","British Columbia","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37379,-123.29053,NA,NA,NA,NA,NA,NA,"1985-08-20T00:00:00",20,8,1985,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS102041619","","","","CC_BY_4_0","","obsr96302","","","2022-11-24T21:00:52.584Z","",""
"14",3231616102,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS874732400","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-03-06T00:00:00",6,3,2020,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS874732400","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:13:27.126Z","",""
"15",2779986874,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS772551121","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","1367 Main Street, Squamish, British Columbia, CA (49.698, -123.155)","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.69752,-123.15516,NA,NA,NA,NA,NA,NA,"2019-06-08T00:00:00",8,6,2019,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS772551121","","","","CC_BY_4_0","","obsr351236","","","2022-11-24T21:08:13.131Z","",""
"16",2217124188,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS691810693","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",22,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-12-31T00:00:00",31,12,2018,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS691810693","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:01:47.371Z","",""
"17",1175216545,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS258030637","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2014-06-02T00:00:00",2,6,2014,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS258030637","","","","CC_BY_4_0","","obsr461976","","","2022-11-24T20:42:03.675Z","",""
"18",2738276293,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS701091820","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","(49.3746,-123.2734)","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.374603,-123.27344,NA,NA,NA,NA,NA,NA,"2019-01-21T00:00:00",21,1,2019,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS701091820","","","","CC_BY_4_0","","obsr59106","","","2022-11-24T21:04:47.359Z","",""
"19",1358779164,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS308788968","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2015-04-08T00:00:00",8,4,2015,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS308788968","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:01:36.620Z","",""
"20",3166973888,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS934829410","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","1813 Garibaldi Way, Squamish CA-BC 49.74103, -123.13575","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.741028,-123.13575,NA,NA,NA,NA,NA,NA,"2020-05-30T00:00:00",30,5,2020,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS934829410","","","","CC_BY_4_0","","obsr52199","","","2022-11-24T21:14:55.854Z","",""
"21",3505317369,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1049219332","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-01-10T00:00:00",10,1,2021,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1049219332","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:55:44.391Z","",""
"22",135532005,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33951635","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2004-08-08T00:00:00",8,8,2004,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33951635","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T20:57:40.122Z","",""
"23",938626762,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS180435109","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-02-10T00:00:00",10,2,2013,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS180435109","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:12:00.284Z","",""
"24",2206395683,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS662263032","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-09-30T00:00:00",30,9,2018,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS662263032","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:53:32.815Z","",""
"25",2220442698,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS708071675","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2002-12-16T00:00:00",16,12,2002,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS708071675","","","","CC_BY_4_0","","obsr97834","","","2022-11-24T20:51:23.707Z","",""
"26",1344885870,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS289209263","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Home","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.735313,-123.13535,NA,NA,NA,NA,NA,NA,"2015-01-04T00:00:00",4,1,2015,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS289209263","","","","CC_BY_4_0","","obsr437076","","","2022-11-24T20:42:33.910Z","",""
"27",2223503305,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS711642092","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"1984-07-22T00:00:00",22,7,1984,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS711642092","","","","CC_BY_4_0","","obsr52135","","","2022-11-24T20:59:42.726Z","",""
"28",835113475,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS147257704","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-04-06T00:00:00",6,4,2012,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS147257704","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:11:28.766Z","",""
"29",135593945,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS44277865","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish - Finch Drive Trail","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.71768,-123.14446,NA,NA,NA,NA,NA,NA,"2007-10-20T00:00:00",20,10,2007,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS44277865","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:39:27.507Z","",""
"30",935123341,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS175956516","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-01-09T00:00:00",9,1,2013,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS175956516","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:06:23.579Z","",""
"31",3678646107,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1178769226","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.704063,-123.14528,NA,NA,NA,NA,NA,NA,"2021-06-08T00:00:00",8,6,2021,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1178769226","","","","CC_BY_4_0","","obsr304361","","","2022-11-24T20:58:54.685Z","",""
"32",135532114,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS33973879","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2005-11-13T00:00:00",13,11,2005,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS33973879","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:09:57.904Z","",""
"33",958058307,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS202760522","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2013-06-27T00:00:00",27,6,2013,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS202760522","","","","CC_BY_4_0","","obsr221077","","","2022-11-24T20:54:22.786Z","",""
"34",833998982,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS137563519","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2012-01-27T00:00:00",27,1,2012,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS137563519","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:40:17.112Z","",""
"35",135568843,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS41423047","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2007-05-16T00:00:00",16,5,2007,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS41423047","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:00:35.121Z","",""
"36",965733655,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS211055702","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","West Vancouver--Horseshoe Bay","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3738,-123.271935,NA,NA,NA,NA,NA,NA,"2013-09-09T00:00:00",9,9,2013,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS211055702","","","","CC_BY_4_0","","obsr107944","","","2022-11-24T21:00:42.305Z","",""
"37",2170291561,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS626483660","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2018-06-01T00:00:00",1,6,2018,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS626483660","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:57:27.191Z","",""
"38",1167490716,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS249760407","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Gibsons, Glen Road","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.406254,-123.50408,NA,NA,NA,NA,NA,NA,"2014-05-01T00:00:00",1,5,2014,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS249760407","","","","CC_BY_4_0","","obsr234462","","","2022-11-24T21:11:23.911Z","",""
"39",3133405581,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS856914637","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Squamish River Estuary","British Columbia","PRESENT",20,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2020-01-26T00:00:00",26,1,2020,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS856914637","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:09:50.992Z","",""
"40",3230049228,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS846300167","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer domesticus","","SPECIES","Passer domesticus (Linnaeus, 1758)","Passer domesticus","","CA","Gibsons","British Columbia","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.40257,-123.50585,NA,NA,NA,NA,NA,NA,"2020-01-03T00:00:00",3,1,2020,5231190,5231190,"HUMAN_OBSERVATION","CLO","EBIRD","OBS846300167","","","","CC_BY_4_0","","obsr848304","","","2022-11-24T21:09:46.268Z","",""
