"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"14",3562246307,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1174640735","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2021-06-03T00:00:00",3,6,2021,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1174640735","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:13:53.048Z","",""
"15",1375097427,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS328020169","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus cooperi","","SPECIES","Contopus cooperi (Nuttall, 1831)","Contopus cooperi","","CA","Cypress Provincial Park--Yew Lake trail","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3991,-123.21131,NA,NA,NA,NA,NA,NA,"2015-06-20T00:00:00",20,6,2015,5229743,5229743,"HUMAN_OBSERVATION","CLO","EBIRD","OBS328020169","","","","CC_BY_4_0","","obsr253044","","","2022-11-24T21:09:33.945Z","",""
"16",2683510330,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS777745297","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2019-06-22T00:00:00",22,6,2019,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD","OBS777745297","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:01:37.083Z","",""
"17",3283990604,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS962189238","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","1172 Miller Rd, Bowen Island CA-BC 49.38832, -123.33234","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.388317,-123.332344,NA,NA,NA,NA,NA,NA,"2020-07-30T00:00:00",30,7,2020,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD","OBS962189238","","","","CC_BY_4_0","","obsr1788143","","","2022-11-24T20:58:35.989Z","",""
"18",2071259250,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS499561831","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Squamish River Estuary","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-05-14T00:00:00",14,5,2017,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS499561831","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T20:47:54.426Z","",""
"19",2676960327,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS740203223","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Sayornis","Sayornis saya","","SPECIES","Sayornis saya (Bonaparte, 1825)","Sayornis saya","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-04-17T00:00:00",17,4,2019,2483607,2483607,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS740203223","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:07:40.908Z","",""
"20",3183604455,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS952421439","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Cypress Bowl Road, Km 11","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3682,-123.19415,NA,NA,NA,NA,NA,NA,"2020-07-05T00:00:00",5,7,2020,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD","OBS952421439","","","","CC_BY_4_0","","obsr870097","","","2022-11-24T20:56:28.443Z","",""
"21",2061719414,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS510286706","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Bowen Island--Grafton Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.37223,-123.36226,NA,NA,NA,NA,NA,NA,"2017-06-11T00:00:00",11,6,2017,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD","OBS510286706","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T21:03:38.563Z","",""
"22",2177988922,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS647645679","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus cooperi","","SPECIES","Contopus cooperi (Nuttall, 1831)","Contopus cooperi","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2018-08-05T00:00:00",5,8,2018,5229743,5229743,"HUMAN_OBSERVATION","CLO","EBIRD","OBS647645679","","","","CC_BY_4_0","","obsr277579","","","2022-11-24T21:14:05.688Z","",""
"23",3256465048,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS973829663","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Brackendale- general area","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765972,-123.149055,NA,NA,NA,NA,NA,NA,"2020-08-29T00:00:00",29,8,2020,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS973829663","","","","CC_BY_4_0","","obsr1192929","","","2022-11-24T20:54:20.738Z","",""
"24",1370239584,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS322218575","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","Gibsons--Cross Rock & Little Africa","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.389637,-123.51633,NA,NA,NA,NA,NA,NA,"2015-05-23T00:00:00",23,5,2015,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS322218575","","","","CC_BY_4_0","","obsr334419","","","2022-11-24T21:07:48.232Z","",""
"25",3629704857,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1189381671","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2021-06-25T00:00:00",25,6,2021,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1189381671","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:10:28.118Z","",""
"26",3610648165,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1162599021","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus sordidulus","","SPECIES","Contopus sordidulus P.L.Sclater, 1859","Contopus sordidulus","","CA","Squamish River Estuary -- Spit (west of Central Channel)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.69749,-123.18059,NA,NA,NA,NA,NA,NA,"2021-05-20T00:00:00",20,5,2021,5229754,5229754,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1162599021","","","","CC_BY_4_0","","obsr1389578","","","2022-11-24T21:09:00.501Z","",""
"27",2181277992,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS634005365","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","Brackendale--Cheakamus Centre","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.819218,-123.15384,NA,NA,NA,NA,NA,NA,"2018-06-24T00:00:00",24,6,2018,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS634005365","","","","CC_BY_4_0","","obsr13023","","","2022-11-24T21:14:34.384Z","",""
"28",2045969357,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS488446122","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Sayornis","Sayornis saya","","SPECIES","Sayornis saya (Bonaparte, 1825)","Sayornis saya","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2017-04-21T00:00:00",21,4,2017,2483607,2483607,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS488446122","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:13:27.086Z","",""
"29",1176239057,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS259127423","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Tyrannus","Tyrannus tyrannus","","SPECIES","Tyrannus tyrannus (Linnaeus, 1758)","Tyrannus tyrannus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2014-06-09T00:00:00",9,6,2014,5229688,5229688,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS259127423","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:55:22.382Z","",""
"30",3159424156,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS923090334","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Whyte Lake Loop Trail (west side), West Vancouver, BC (49.3687, -123.2620)","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.36867,-123.261955,NA,NA,NA,NA,NA,NA,"2020-05-15T00:00:00",15,5,2020,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS923090334","","","","CC_BY_4_0","","obsr227010","","","2022-11-24T21:05:41.636Z","",""
"31",3262196624,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS945844475","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Gibsons--Cross Rock & Little Africa","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.389637,-123.51633,NA,NA,NA,NA,NA,NA,"2020-06-20T00:00:00",20,6,2020,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD","OBS945844475","","","","CC_BY_4_0","","obsr1441610","","","2022-11-24T20:41:31.652Z","",""
"32",2741832426,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS784769954","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax difficilis","","SPECIES","Empidonax difficilis S.F.Baird, 1858","Empidonax difficilis","","CA","Cypress Provincial Park--Yew Lake trail","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3991,-123.21131,NA,NA,NA,NA,NA,NA,"2019-07-13T00:00:00",13,7,2019,9568685,9568685,"HUMAN_OBSERVATION","CLO","EBIRD","OBS784769954","","","","CC_BY_4_0","","obsr1153226","","","2022-11-24T21:09:14.737Z","",""
"33",3164474029,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS946908091","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","Porteau Cove Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.554783,-123.235535,NA,NA,NA,NA,NA,NA,"2020-06-23T00:00:00",23,6,2020,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD","OBS946908091","","","","CC_BY_4_0","","obsr92833","","","2022-11-24T20:54:19.911Z","",""
"34",3529094247,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS1159804855","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus sordidulus","","SPECIES","Contopus sordidulus P.L.Sclater, 1859","Contopus sordidulus","","CA","The cottage","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.765812,-123.14486,NA,NA,NA,NA,NA,NA,"2021-05-17T00:00:00",17,5,2021,5229754,5229754,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS1159804855","","","","CC_BY_4_0","","obsr173519","","","2022-11-24T21:13:16.657Z","",""
"35",2749930595,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS760309867","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax hammondii","","SPECIES","Empidonax hammondii (Xantus de Vesey, 1858)","Empidonax hammondii","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2019-05-15T00:00:00",15,5,2019,2482800,2482800,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS760309867","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:12:34.990Z","",""
"36",2783586849,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS778492991","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","Judd Slough / Fishermen's Park -49.7584x-123.1572","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.758385,-123.15718,NA,NA,NA,NA,NA,NA,"2019-06-23T00:00:00",23,6,2019,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD","OBS778492991","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:55:07.825Z","",""
"37",1173156189,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS255935085","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus cooperi","","SPECIES","Contopus cooperi (Nuttall, 1831)","Contopus cooperi","","CA","Bowen Island--Roger Curtis trail","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.34114,-123.43101,NA,NA,NA,NA,NA,NA,"2014-05-23T00:00:00",23,5,2014,5229743,5229743,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS255935085","","","","CC_BY_4_0","","obsr190695","","","2022-11-24T21:11:26.727Z","",""
"38",3657289780,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1231329072","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax traillii","","SPECIES","Empidonax traillii (Audubon, 1828)","Empidonax traillii","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"2021-09-05T00:00:00",5,9,2021,2482786,2482786,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1231329072","","","","CC_BY_4_0","","obsr277579","","","2022-11-24T21:12:33.033Z","",""
"39",2720605934,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS936834879","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus cooperi","","SPECIES","Contopus cooperi (Nuttall, 1831)","Contopus cooperi","","CA","West Vancouver--Lighthouse Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.336113,-123.26361,NA,NA,NA,NA,NA,NA,"1982-06-22T00:00:00",22,6,1982,5229743,5229743,"HUMAN_OBSERVATION","CLO","EBIRD","OBS936834879","","","","CC_BY_4_0","","obsr110280","","","2022-11-24T21:08:06.822Z","",""
