"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",148415201,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS46077861","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2007-12-17T00:00:00",17,12,2007,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS46077861","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:05:45.634Z","",""
"12",1786019294,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS471113790","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Port Mellon Highway","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.436275,-123.47564,NA,NA,NA,NA,NA,NA,"1999-12-18T00:00:00",18,12,1999,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS471113790","","","","CC_BY_4_0","","obsr501041","","","2022-11-24T21:10:47.626Z","",""
"13",1392122618,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS347771199","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Garibaldi Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.94289,-123.05573,NA,NA,NA,NA,NA,NA,"2015-07-17T00:00:00",17,7,2015,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS347771199","","","","CC_BY_4_0","","obsr620142","","","2022-11-24T21:06:13.778Z","",""
"14",3247081388,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS873854931","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2020-03-03T00:00:00",3,3,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS873854931","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:10:28.056Z","",""
"15",257844466,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS65427465","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2009-02-27T00:00:00",27,2,2009,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS65427465","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:39:14.480Z","",""
"16",3570534953,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1303315075","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","1400 Maple Crescent, Squamish, British Columbia, CA (49.759, -123.149)","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.759247,-123.14931,NA,NA,NA,NA,NA,NA,"2021-12-26T00:00:00",26,12,2021,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1303315075","","","","CC_BY_4_0","","obsr17266","","","2022-11-24T21:00:17.353Z","",""
"17",949383588,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS193348054","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2013-04-28T00:00:00",28,4,2013,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS193348054","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T20:41:09.764Z","",""
"18",131867200,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS40806210","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2007-04-23T00:00:00",23,4,2007,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS40806210","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:00:31.197Z","",""
"19",1351205743,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS298327398","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Brackendale - Eagle Run","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.752438,-123.14129,NA,NA,NA,NA,NA,NA,"2015-02-14T00:00:00",14,2,2015,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS298327398","","","","CC_BY_4_0","","obsr440951","","","2022-11-24T21:05:06.393Z","",""
"20",827420171,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS170053287","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish - Nexen Lands","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.685,-123.16389,NA,NA,NA,NA,NA,NA,"2012-11-18T00:00:00",18,11,2012,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS170053287","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:06:08.938Z","",""
"21",3572639460,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1207868128","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2021-07-27T00:00:00",27,7,2021,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1207868128","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:11:01.610Z","",""
"22",3189488096,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS978331203","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Garibaldi Park--Elfin Lakes, Diamond Head","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.77,-123,NA,NA,NA,NA,NA,NA,"2020-08-31T00:00:00",31,8,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS978331203","","","","CC_BY_4_0","","obsr1192929","","","2022-11-24T20:56:03.359Z","",""
"23",3209550398,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS998998974","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Brackendale - Eagle Run","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.752438,-123.14129,NA,NA,NA,NA,NA,NA,"2020-10-18T00:00:00",18,10,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS998998974","","","","CC_BY_4_0","","obsr418194","","","2022-11-24T20:58:48.473Z","",""
"24",2128760219,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS567102342","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Bowen Island--Killarney Lake","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.392048,-123.35464,NA,NA,NA,NA,NA,NA,"2018-01-13T00:00:00",13,1,2018,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS567102342","","","","CC_BY_4_0","","obsr339616","","","2022-11-24T20:51:40.408Z","",""
"25",3643680514,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1264056643","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2021-10-22T00:00:00",22,10,2021,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1264056643","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:59:53.350Z","",""
"26",2209739143,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS682465267","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Tenderfoot Hatchery","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.831234,-123.14855,NA,NA,NA,NA,NA,NA,"2018-12-03T00:00:00",3,12,2018,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS682465267","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:14:39.017Z","",""
"27",2788730047,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS828495458","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2019-11-16T00:00:00",16,11,2019,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS828495458","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:52:27.894Z","",""
"28",3507527920,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1084138127","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Alice Lake Provincial Park","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.78005,-123.12206,NA,NA,NA,NA,NA,NA,"2021-02-27T00:00:00",27,2,2021,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1084138127","","","","CC_BY_4_0","","obsr319460","","","2022-11-24T20:56:31.221Z","",""
"29",2730125031,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS692117882","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2019-01-01T00:00:00",1,1,2019,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS692117882","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:05:25.916Z","",""
"30",3186007447,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1003512134","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Bowen Island--The Lagoon","British Columbia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.38229,-123.335396,NA,NA,NA,NA,NA,NA,"2020-10-27T00:00:00",27,10,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1003512134","","","","CC_BY_4_0","","obsr1483356","","","2022-11-24T21:07:41.007Z","",""
"31",258866692,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS59813158","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",9,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2008-11-28T00:00:00",28,11,2008,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS59813158","","","","CC_BY_4_0","","obsr104795","","","2022-11-24T21:07:26.996Z","",""
"32",3180484134,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS964995793","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2020-08-06T00:00:00",6,8,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS964995793","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T20:42:05.784Z","",""
"33",2722351005,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS822010133","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Brackendale--Squamish River","British Columbia","PRESENT",14,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.7636,-123.167946,NA,NA,NA,NA,NA,NA,"1989-01-15T00:00:00",15,1,1989,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS822010133","","","","CC_BY_4_0","","obsr58975","","","2022-11-24T21:08:14.390Z","",""
"34",2215808521,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS672911670","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2018-11-03T00:00:00",3,11,2018,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS672911670","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:12:32.781Z","",""
"35",1787504716,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS483386003","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Brackendale--Cheakamus Centre","British Columbia","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.819218,-123.15384,NA,NA,NA,NA,NA,NA,"2016-11-19T00:00:00",19,11,2016,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS483386003","","","","CC_BY_4_0","","obsr555521","","","2022-11-24T21:09:42.997Z","",""
"36",936773885,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_CAN:OBS178136184","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish River Estuary","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.70507,-123.17841,NA,NA,NA,NA,NA,NA,"2013-01-13T00:00:00",13,1,2013,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD_CAN","OBS178136184","","","","CC_BY_4_0","","obsr107745","","","2022-11-24T21:03:42.622Z","",""
"37",3295480320,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS999555836","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Cypress Provincial Park--Yew Lake trail","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.3991,-123.21131,NA,NA,NA,NA,NA,NA,"2020-10-19T00:00:00",19,10,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS999555836","","","","CC_BY_4_0","","obsr1153226","","","2022-11-24T21:07:34.550Z","",""
"38",3601079260,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1126518377","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Quest University, Squamish CA-BC 49.73610, -123.09759","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.7361,-123.09759,NA,NA,NA,NA,NA,NA,"2021-04-19T00:00:00",19,4,2021,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1126518377","","","","CC_BY_4_0","","obsr2399166","","","2022-11-24T20:57:15.395Z","",""
"39",3207548358,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1016144783","Animalia","Chordata","Aves","Passeriformes","Cinclidae","Cinclus","Cinclus mexicanus","","SPECIES","Cinclus mexicanus Swainson, 1827","Cinclus mexicanus","","CA","Squamish Golf Course and Spawning Channels","British Columbia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",49.72928,-123.12374,NA,NA,NA,NA,NA,NA,"2020-11-22T00:00:00",22,11,2020,9606873,9606873,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1016144783","","","","CC_BY_4_0","","obsr831609","","","2022-11-24T21:14:08.399Z","",""
