"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"14",1898305924,"34fbcf59-d9bb-47e7-9672-99e13ea8c736","b52b9169-fa10-4e3e-b161-dd54601bc0f1","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","Cat Lake: NE of Squamish","British Columbia","PRESENT",NA,"cc6110c7-f75c-47c8-8931-f7dd3f324777",49.8,-123.1,NA,NA,NA,NA,13.715,13.715,"1961-05-22T00:00:00",22,5,1961,0,NA,"PRESERVED_SPECIMEN","RBCM","Invertebrate Zoology","983-00164","","","","CC_BY_4_0","Royal BC Museum","J. Balkwill","","","2022-11-24T21:00:39.946Z","","GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;INSTITUTION_COLLECTION_MISMATCH"
"15",1849123498,"a92de2e1-647c-43f2-a8b7-ab1c1a6453dd","911fc456-ae19-4853-ad94-654343f98f86","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","Cypress Bowl Ski Area","British Columbia","PRESENT",NA,"3124bdd8-b38c-46f0-b354-5e1d2c2cd9d2",49.383333,-123.333333,NA,NA,NA,NA,NA,NA,"1995-07-16T00:00:00",16,7,1995,0,NA,"PRESERVED_SPECIMEN","USCH","MAIN","","8643","Nelson, John","","CC0_1_0","","Straley, Gerald","","","2022-12-08T07:50:52.880Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"16",1212137597,"85739778-f762-11e1-a439-00145eb45e9a","","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Lichenes","","CA","CANADA, British Columbia: Vancouver, Lighthouse Park, W of North Vancouver. Alt. c. 50 m.","","PRESENT",NA,"57254bd0-8256-11d8-b7ed-b8a03c50a862",49.3333,-123.2667,NA,NA,NA,NA,NA,NA,"1994-08-18T00:00:00",18,8,1994,0,NA,"PRESERVED_SPECIMEN","B","Lichen Herbarium Berlin","47546","","H. Sipman","","CC0_1_0","","H. Sipman","","","2022-12-10T03:26:39.329Z","","GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"17",1212137622,"85739778-f762-11e1-a439-00145eb45e9a","","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Lichenes","","CA","CANADA, British Columbia: Vancouver, Cypress Falls Park, W of North Vancouver. Alt. c. 200 m.","","PRESENT",NA,"57254bd0-8256-11d8-b7ed-b8a03c50a862",49.35,-123.25,NA,NA,NA,NA,NA,NA,"1994-08-18T00:00:00",18,8,1994,0,NA,"PRESERVED_SPECIMEN","B","Lichen Herbarium Berlin","47633","","H. Sipman","","CC0_1_0","","H. Sipman","","","2022-12-10T03:26:44.057Z","","GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"18",1212137723,"85739778-f762-11e1-a439-00145eb45e9a","","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Lichenes","","CA","CANADA, British Columbia: Vancouver, Lighthouse Park, W of North Vancouver. Alt. c. 50 m.","","PRESENT",NA,"57254bd0-8256-11d8-b7ed-b8a03c50a862",49.3333,-123.2667,NA,NA,NA,NA,NA,NA,"1994-08-18T00:00:00",18,8,1994,0,NA,"PRESERVED_SPECIMEN","B","Lichen Herbarium Berlin","47545","","H. Sipman","","CC0_1_0","","H. Sipman","","","2022-12-10T03:26:40.275Z","","GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"19",3332789487,"1e738a03-dce9-4bbb-879f-d58c79a24c3c","71735","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Plectocolea schusteriana (J.D. Godfrey et G. Godfrey) Bakalin","","CA","To the north from Vancouver, Cypress Provincial Park. Deep cliffy canyon, crevices.","","PRESENT",NA,"0b00f562-9702-4d6d-b936-406996c60869",49.45,-123.283333,NA,NA,NA,NA,NA,NA,"1995-09-24T00:00:00",24,9,1995,0,NA,"PRESERVED_SPECIMEN","KPABG","KPABG (hepatics)","118890","422049","","","CC_BY_4_0","","N.A.Konstantinova","","","2022-11-24T19:53:08.683Z","","TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"20",1914153526,"6043b710-f1a6-48bb-a473-8b32b1e43408","33572","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Plectocolea schusteriana (J.D. Godfrey et G. Godfrey) Bakalin","","CA","To the north from Vancouver, Cypress Provincial Park. Deep cliffy canyon, crevices.","British Columbia","PRESENT",NA,"0b00f562-9702-4d6d-b936-406996c60869",49.45,-123.283333,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,0,NA,"PRESERVED_SPECIMEN","","KPABG(H)","LID-422049","","V.A.Bakalin","","CC_BY_4_0","","N.A.Konstantinova","","","2022-11-24T22:34:38.530Z","","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;TAXON_MATCH_NONE;INSTITUTION_MATCH_NONE"
"21",3124949552,"8a43c2b7-5976-457d-9f35-a232655efdcc","b9e3b41f-7eb3-4a6b-aebd-7e468baa3208","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","Sentinel Glacier area, end of Garibaldi Lake","British Columbia","PRESENT",NA,"7b8aff00-a9f8-11d8-944b-b8a03c50a862",49.883333,-122.983333,301,NA,1463,NA,NA,NA,"1966-09-13T00:00:00",13,9,1966,0,NA,"PRESERVED_SPECIMEN","F","Botany","C0556417F","32038","","","CC0_1_0","The Field Museum","W. B. Schofield & I. A. Worley","","","2022-11-25T07:46:24.817Z","StillImage","TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;AMBIGUOUS_COLLECTION"
"22",2520709527,"adb92d68-aaff-47ba-b197-d3d26f72f728","Hexacorals_Fautin_031536","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Pachycerianthus fimbriathus","(Kwietniewski, 1898)","CA","","","PRESENT",NA,"1e9400fa-ce73-4737-9eaa-f25df148945c",49.369999,-123.309998,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,0,NA,"HUMAN_OBSERVATION","HEX","HEX","","","","","CC_BY_4_0","","","","","2022-11-25T09:21:33.640Z","","COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE"
"23",1030436376,"84797ee6-f762-11e1-a439-00145eb45e9a","4be45e2f-3030-11e3-963d-8844b9d50285","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","British Colombia; Black Tusk Area in Garibaldi Provincial Park. Open cut over area with small groves of small stream","British Columbia","PRESENT",NA,"41d6acb0-48b5-11db-a1c2-b8a03c50a862",49.95,-123.116667,NA,NA,NA,NA,NA,NA,"1969-07-11T00:00:00",11,7,1969,0,NA,"PRESERVED_SPECIMEN","MSC","Lichen","120647","","","","CC0_1_0","","Ohlsson, Karl","","","2022-11-25T06:46:26.561Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;COLLECTION_MATCH_FUZZY"
"24",1030435643,"84797ee6-f762-11e1-a439-00145eb45e9a","4bcf0191-3030-11e3-963d-8844b9d50285","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","British Colombia; Black Tusk Area in Garibaldi Provincial Park. Open cut over area with small groves along stream","British Columbia","PRESENT",NA,"41d6acb0-48b5-11db-a1c2-b8a03c50a862",49.95,-123.116667,NA,NA,NA,NA,NA,NA,"1969-07-11T00:00:00",11,7,1969,0,NA,"PRESERVED_SPECIMEN","MSC","Lichen","120645","","","","CC0_1_0","","Ohlsson, Karl","","","2022-11-25T06:46:26.767Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;COLLECTION_MATCH_FUZZY"
"25",1030342841,"84797ee6-f762-11e1-a439-00145eb45e9a","3a8ff528-3030-11e3-963d-8844b9d50285","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","British Colombia; Black Tusk Area in Garibaldi Provincial Park. Open cut over area with small groves along small stream","British Columbia","PRESENT",NA,"41d6acb0-48b5-11db-a1c2-b8a03c50a862",49.95,-123.116667,NA,NA,NA,NA,NA,NA,"1969-07-11T00:00:00",11,7,1969,0,NA,"PRESERVED_SPECIMEN","MSC","Lichen","120652","","","","CC0_1_0","","Ohlsson, Karl","","","2022-11-25T06:46:35.490Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;COLLECTION_MATCH_FUZZY"
"26",1030347483,"84797ee6-f762-11e1-a439-00145eb45e9a","3b61c260-3030-11e3-963d-8844b9d50285","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","British Colombia; Black Tusk Area in Garibaldi Provincial Park. Open, cut over area with small groves along stream","British Columbia","PRESENT",NA,"41d6acb0-48b5-11db-a1c2-b8a03c50a862",49.95,-123.116667,NA,NA,NA,NA,NA,NA,"1969-07-11T00:00:00",11,7,1969,0,NA,"PRESERVED_SPECIMEN","MSC","Lichen","120644","","","","CC0_1_0","","Ohlsson, Karl","","","2022-11-25T06:46:41.049Z","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;COLLECTION_MATCH_FUZZY"
"27",3477625057,"84b18cce-083a-4464-bee8-25b2083a17cd","","incertae sedis","","","","","","","","KINGDOM","incertae sedis","Calypogeia suecia (Arn. Et Pers) K.M.","","CA","","","PRESENT",NA,"5480dea7-2a71-409b-a832-cbc5f1b5a2e6",49.3797,-123.3382,NA,NA,NA,NA,NA,NA,"1968-04-04T00:00:00",4,4,1968,0,NA,"PRESERVED_SPECIMEN","AMU","NHC-BOT","POZW-0002662","","","","CC_BY_4_0","","Schofield W. B., Worley Ian","","","2022-12-08T02:36:51.147Z","","COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;COLLECTION_MATCH_NONE"
"28",3909508129,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","322158b7-33a9-446d-8447-9f7963a68896","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.677023,-123.147857,NA,NA,NA,NA,NA,NA,"2022-09-07T20:18:53",7,9,2022,0,NA,"HUMAN_OBSERVATION","","","","questagame-530837","<a href=https://bee.questagame.com/#/profile/31485?questagame_user_id=31485>David (Master)</a>;<a href=https://bee.questagame.com/#/profile/12608?questagame_user_id=12608>Greg McCroary (Low)</a>;<a href=https://bee.questagame.com/#/profile/46574?questagame_user_id=46574>nhr (Low)</a>;<a href=https://bee.questagame.com/#/profile/14758?questagame_user_id=14758>octonaughts (Master)</a>;<a href=https://bee.questagame.com/#/profile/50554?questagame_user_id=50554>Comet Chaser (Medium)</a>;<a href=https://bee.questagame.com/#/profile/43686?questagame_user_id=43686>palind (High)</a>","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/26551?questagame_user_id=26551'> wyanda;questagame.com</a>","","","2022-12-14T03:58:02.237Z","StillImage;StillImage;StillImage;StillImage","TAXON_MATCH_NONE"
"29",1633787999,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","93642940-0991-4faa-a674-ab592ca845ab","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.739702,-123.130876,NA,NA,NA,NA,NA,NA,"2017-04-20T20:18:00",20,4,2017,0,NA,"HUMAN_OBSERVATION","","","","questagame-71284","<a href=https://bee.questagame.com/#/profile/4192?questagame_user_id=4192>ThomasBarbin (Low)</a>","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/4461?questagame_user_id=4461'> Boyjah;questagame.com</a>","","","2022-12-14T03:58:07.316Z","StillImage","TAXON_MATCH_NONE"
"30",3909513970,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","2b65a7de-e0de-4c24-987a-8cfe2b8d3dec","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.740915,-123.107789,NA,NA,NA,NA,NA,NA,"2022-09-07T00:00:00",7,9,2022,0,NA,"HUMAN_OBSERVATION","","","","questagame-531880","<a href=https://bee.questagame.com/#/profile/31485?questagame_user_id=31485>David (Master)</a>;<a href=https://bee.questagame.com/#/profile/43686?questagame_user_id=43686>palind (High)</a>","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/26551?questagame_user_id=26551'> wyanda;questagame.com</a>","","","2022-12-14T03:58:13.409Z","StillImage;StillImage;StillImage;StillImage;StillImage","TAXON_MATCH_NONE"
"31",3909531368,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","bd55c78c-dd9e-489e-9e56-2bf215451443","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.677971,-123.146552,NA,NA,NA,NA,NA,NA,"2022-09-07T16:43:40",7,9,2022,0,NA,"HUMAN_OBSERVATION","","","","questagame-530849","<a href=https://bee.questagame.com/#/profile/46574?questagame_user_id=46574>nhr (Low)</a>;<a href=https://bee.questagame.com/#/profile/14758?questagame_user_id=14758>octonaughts (Master)</a>;<a href=https://bee.questagame.com/#/profile/43686?questagame_user_id=43686>palind (High)</a>;<a href=https://bee.questagame.com/#/profile/49869?questagame_user_id=49869>Raven (Medium)</a>","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/26551?questagame_user_id=26551'> wyanda;questagame.com</a>","","","2022-12-14T03:58:18.749Z","StillImage;StillImage;StillImage;StillImage;StillImage","TAXON_MATCH_NONE"
"32",2432617244,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","e25628b6-39e5-48aa-8eb9-25d771c318b4","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.335624,-123.262993,NA,NA,NA,NA,NA,NA,"2019-04-23T19:32:00",23,4,2019,0,NA,"HUMAN_OBSERVATION","","","","questagame-261135","","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/28827?questagame_user_id=28827'> eatmygrass;questagame.com</a>","","","2022-12-14T03:58:20.020Z","StillImage","TAXON_MATCH_NONE"
"33",1633786182,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","31b3ec1e-9ad5-4d5d-a8a2-b90e0eaf5bbd","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.739538,-123.130683,NA,NA,NA,NA,NA,NA,"2017-04-03T13:12:00",3,4,2017,0,NA,"HUMAN_OBSERVATION","","","","questagame-68076","","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/4461?questagame_user_id=4461'> Boyjah;questagame.com</a>","","","2022-12-14T03:58:13.953Z","StillImage","TAXON_MATCH_NONE"
"34",1936809981,"e3ce628e-9683-4af7-b7a9-47eef785d3bb","4ceeda0c-7117-432a-931c-73ab3ded35e8","incertae sedis","","","","","","","","KINGDOM","incertae sedis","","","CA","","","PRESENT",NA,"17726825-3aa2-4fbc-b0e3-303d3fc5702f",49.688183,-123.135664,NA,NA,NA,NA,NA,NA,"2018-08-14T13:39:00",14,8,2018,0,NA,"HUMAN_OBSERVATION","","","","questagame-187765","","","CC_BY_NC_4_0","","<a href='https://bee.questagame.com/#/profile/5642?questagame_user_id=5642'> Kevin The Sloth;questagame.com</a>","","","2022-12-14T03:58:15.271Z","StillImage;StillImage","TAXON_MATCH_NONE"
